
Data Report
2019-07-17 11:39:54
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2019-07-12 02:30:00,+00009.1,+00013.5,+16.65,00.0,000,+021.1,084,682.4,+029.2,040,00000
2019-07-12 02:45:00,+00003.3,+00013.5,+16.65,00.0,000,+021.2,084,682.5,+029.2,040,00000
2019-07-12 03:00:00,+00017.9,+00011.6,+16.65,00.0,000,+021.3,084,682.6,+029.2,040,00000
2019-07-12 03:15:00,+00027.5,+00011.6,+16.41,00.0,000,+021.3,084,682.5,+029.1,040,00000
2019-07-12 03:30:00,+00017.8,+00011.6,+16.64,00.0,000,+021.4,083,682.4,+029.1,040,00000
2019-07-12 03:45:00,+00012.7,+00011.6,+16.64,00.0,000,+021.5,083,682.4,+029.2,040,00000
2019-07-12 04:00:00,+00019.9,+00016.2,+16.65,00.0,000,+021.5,083,682.4,+029.2,039,00000
2019-07-12 04:15:00,+00000.9,+00016.2,+16.40,00.0,000,+021.5,083,682.3,+029.2,040,00000
2019-07-12 04:30:00,+00012.9,+00016.2,+16.64,00.0,000,+021.5,083,682.3,+029.1,040,00000
2019-07-12 04:45:00,+00014.7,+00016.2,+16.65,00.0,000,+021.5,083,682.4,+029.1,039,00000
2019-07-12 05:00:00,+00022.0,+00015.8,+16.64,00.0,000,+021.5,082,682.5,+029.1,039,00000
2019-07-12 05:15:00,+00004.3,+00015.8,+16.42,00.0,000,+021.3,082,682.7,+029.0,039,00000
2019-07-12 05:30:00,+00018.6,+00015.8,+16.64,00.0,000,+021.2,083,682.9,+028.9,039,00000
2019-07-12 05:45:00,+00016.6,+00015.8,+16.65,00.0,000,+021.1,083,683.0,+028.9,039,00000
2019-07-12 06:00:00,+00028.9,+00021.3,+16.65,00.0,000,+021.1,083,682.9,+028.9,039,00000
2019-07-12 06:15:00,+00026.5,+00021.3,+16.44,00.0,000,+021.1,084,683.0,+028.8,041,00000
2019-07-12 06:30:00,+00009.0,+00021.3,+16.65,00.0,000,+021.2,085,683.3,+028.8,041,00000
2019-07-12 06:45:00,+00028.4,+00021.3,+16.65,00.0,000,+021.2,085,683.5,+028.9,041,00000
2019-07-12 07:00:00,+00011.5,+00018.6,+16.65,00.0,000,+021.4,085,683.7,+029.0,041,00000
2019-07-12 07:15:00,+00037.8,+00018.6,+16.40,00.0,000,+021.6,085,683.8,+029.2,041,00000
2019-07-12 07:30:00,+00045.4,+00018.6,+16.65,00.0,000,+021.9,084,683.8,+029.4,040,00000
2019-07-12 07:45:00,+00017.6,+00018.6,+16.65,00.0,000,+022.3,082,683.8,+029.7,039,00000
2019-07-12 08:00:00,+00024.0,+00026.7,+16.65,00.0,000,+023.2,080,684.0,+030.3,038,00000
2019-07-12 08:15:00,+00026.9,+00026.7,+16.40,00.0,000,+023.0,080,684.3,+031.0,037,00000
2019-07-12 08:30:00,+00035.2,+00026.7,+16.65,00.0,000,+023.4,079,684.2,+031.3,036,00000
2019-07-12 08:45:00,+00022.1,+00026.7,+16.65,00.0,000,+023.8,077,684.3,+031.7,035,00000
2019-07-12 09:00:00,+00022.5,+00026.9,+16.65,00.0,000,+024.2,075,684.4,+032.1,034,00000
2019-07-12 09:15:00,+00028.2,+00026.9,+16.40,00.0,000,+025.1,072,684.3,+032.8,033,00000
2019-07-12 09:30:00,+00012.9,+00026.9,+16.65,00.0,000,+025.8,069,684.3,+033.6,031,00000
2019-07-12 09:45:00,+00019.3,+00026.9,+16.65,00.0,000,+026.4,066,684.2,+034.5,030,00000
2019-07-12 10:00:00,+00025.2,+00020.6,+16.65,00.0,000,+026.6,064,684.1,+035.0,028,00000
2019-07-12 10:15:00,+00012.5,+00020.6,+16.42,00.0,000,+027.3,062,684.1,+035.5,028,00000
2019-07-12 10:30:00,+00019.2,+00020.6,+16.65,00.0,000,+027.6,061,684.0,+036.1,027,00000
2019-07-12 10:45:00,+00011.1,+00020.6,+16.65,00.0,000,+027.8,059,684.0,+036.5,026,00000
2019-07-12 11:00:00,+00020.8,+00016.5,+16.65,00.0,000,+027.8,058,683.9,+036.7,025,00000
2019-07-12 11:15:00,+00004.8,+00016.5,+16.42,00.0,000,+028.3,057,683.8,+036.8,026,00000
2019-07-12 11:30:00,+00013.3,+00016.5,+16.65,00.0,000,+029.0,053,683.6,+037.1,024,00000
2019-07-12 11:45:00,+00007.3,+00016.5,+16.65,00.0,000,+029.5,051,683.4,+037.5,023,00000
2019-07-12 12:00:00,+00023.8,+00014.1,+16.65,00.0,000,+029.5,050,683.3,+037.7,022,00000
2019-07-12 12:15:00,+00003.2,+00014.1,+16.40,00.0,000,+029.6,050,683.2,+037.9,023,00000
2019-07-12 12:30:00,+00024.6,+00014.1,+16.66,00.0,000,+029.6,050,683.1,+037.9,023,00000
2019-07-12 12:45:00,+00009.4,+00014.1,+16.64,00.0,000,+030.2,048,683.0,+038.1,022,00000
2019-07-12 13:00:00,+00017.0,+00016.6,+16.65,00.0,000,+030.7,046,682.9,+038.6,021,00000
2019-07-12 13:15:00,+00024.3,+00016.6,+16.41,00.0,000,+031.5,043,682.8,+039.1,020,00000
2019-07-12 13:30:00,+00015.4,+00016.6,+16.65,00.0,000,+031.4,044,682.7,+039.7,020,00000
2019-07-12 13:45:00,+00016.5,+00016.6,+16.65,00.0,000,+031.3,044,682.5,+040.0,020,00000
2019-07-12 14:00:00,+00014.5,+00013.5,+16.65,00.0,000,+031.6,043,682.3,+040.1,019,00000
2019-07-12 14:15:00,-00002.4,+00013.5,+16.40,00.0,000,+031.1,045,682.3,+040.1,020,00000
2019-07-12 14:30:00,+00022.6,+00013.5,+16.66,00.0,000,+031.6,045,682.2,+040.2,020,00000
2019-07-12 14:45:00,+00013.4,+00013.5,+16.65,00.0,000,+031.4,045,682.1,+040.3,020,00000
2019-07-12 15:00:00,+00025.1,+00019.2,+16.66,00.0,000,+031.6,044,682.0,+040.3,020,00000
2019-07-12 15:15:00,+00012.9,+00019.2,+16.41,00.0,000,+031.6,044,682.0,+040.2,020,00000
2019-07-12 15:30:00,+00008.1,+00019.2,+16.65,00.0,000,+030.6,046,681.9,+039.9,020,00000
2019-07-12 15:45:00,+00016.6,+00019.2,+16.66,00.0,000,+030.6,046,681.7,+039.4,020,00000
2019-07-12 16:00:00,+00030.1,+00019.0,+16.65,00.0,000,+030.6,046,681.7,+039.1,020,00000
2019-07-12 16:15:00,+00006.6,+00019.0,+16.42,00.0,000,+031.6,044,681.6,+039.2,021,00000
2019-07-12 16:30:00,+00011.5,+00019.0,+16.65,00.0,000,+031.9,042,681.6,+039.8,020,00000
2019-07-12 16:45:00,+00016.5,+00019.0,+16.65,00.0,000,+031.3,043,681.6,+040.0,020,00000
2019-07-12 17:00:00,+00024.0,+00017.1,+16.66,00.0,000,+030.9,045,681.6,+039.7,020,00000
2019-07-12 17:15:00,+00012.2,+00017.1,+16.44,00.0,000,+030.9,044,681.6,+039.3,020,00000
2019-07-12 17:30:00,+00028.9,+00017.1,+16.69,00.0,000,+030.8,044,681.7,+039.1,020,00000
2019-07-12 17:45:00,+00010.1,+00017.1,+16.68,00.0,000,+030.2,046,681.8,+038.8,021,00000
2019-07-12 18:00:00,+00025.5,+00021.1,+16.66,00.0,000,+029.9,047,681.9,+038.4,022,00000
2019-07-12 18:15:00,+00033.4,+00021.1,+16.41,00.0,000,+029.5,049,682.1,+038.1,023,00000
2019-07-12 18:30:00,+00022.2,+00021.1,+16.66,00.0,000,+026.2,066,682.5,+036.9,028,00000
2019-07-12 18:45:00,+00036.9,+00021.1,+16.69,00.0,000,+024.3,076,682.8,+034.6,032,00000
2019-07-12 19:00:00,-00011.3,+00017.3,+16.69,00.0,000,+024.2,075,682.8,+033.1,034,00000
2019-07-12 19:15:00,+00011.6,+00017.3,+16.44,00.0,000,+024.4,075,682.8,+032.4,036,00000
2019-07-12 19:30:00,+00011.3,+00017.3,+16.66,00.0,000,+024.7,074,682.9,+032.3,036,00000
2019-07-12 19:45:00,+00025.8,+00017.3,+16.65,00.0,000,+024.8,074,683.1,+032.3,036,00000
2019-07-12 20:00:00,+00018.4,+00019.0,+16.65,00.0,000,+025.0,071,683.2,+032.4,035,00000
2019-07-12 20:15:00,+00009.2,+00019.0,+16.40,00.0,000,+025.1,070,683.3,+032.5,034,00000
2019-07-12 20:30:00,+00020.2,+00019.0,+16.65,00.0,000,+025.2,069,683.4,+032.6,034,00000
2019-07-12 20:45:00,+00030.2,+00019.0,+16.65,00.0,000,+025.3,068,683.6,+032.7,033,00000
2019-07-12 21:00:00,+00019.2,+00025.4,+16.64,00.0,000,+025.4,066,683.8,+032.7,032,00000
2019-07-12 21:15:00,+00022.3,+00025.4,+16.41,00.0,000,+025.5,066,683.9,+032.7,032,00000
2019-07-12 21:30:00,+00016.5,+00025.4,+16.65,00.0,000,+025.6,065,684.1,+032.8,032,00000
2019-07-12 21:45:00,+00022.1,+00025.4,+16.65,00.0,000,+025.6,065,684.3,+032.8,032,00000
2019-07-12 22:00:00,+00014.8,+00019.3,+16.64,00.0,000,+025.3,067,684.5,+032.7,032,00000
2019-07-12 22:15:00,+00013.2,+00019.3,+16.41,00.0,000,+025.1,069,684.5,+032.5,034,00000
2019-07-12 22:30:00,+00012.3,+00019.3,+16.65,00.0,000,+024.9,070,684.4,+032.4,034,00000
2019-07-12 22:45:00,+00017.2,+00019.3,+16.65,00.0,000,+024.7,071,684.5,+032.2,034,00000
2019-07-12 23:00:00,+00014.5,+00015.7,+16.65,00.0,000,+024.5,071,684.5,+032.1,034,00000
2019-07-12 23:15:00,+00026.1,+00015.7,+16.42,00.0,000,+024.3,071,684.6,+032.1,034,00000
2019-07-12 23:30:00,+00011.7,+00015.7,+16.64,00.0,000,+024.2,071,684.7,+031.9,034,00000
2019-07-12 23:45:00,+00011.3,+00015.7,+16.66,00.0,000,+024.0,071,684.6,+031.7,034,00000
2019-07-13 00:00:00,+00013.3,+00012.4,+16.65,00.0,000,+023.9,072,684.4,+031.6,034,00000
2019-07-13 00:15:00,+00017.3,+00012.4,+16.40,00.0,000,+023.9,072,684.3,+031.5,035,00000
2019-07-13 00:30:00,+00022.1,+00012.4,+16.65,00.0,000,+023.8,072,684.1,+031.5,035,00000
2019-07-13 00:45:00,+00008.4,+00012.4,+16.65,00.0,000,+023.7,073,683.9,+031.5,035,00000
2019-07-13 01:00:00,+00017.3,+00013.8,+16.65,00.0,000,+023.7,073,683.7,+031.4,034,00000
2019-07-13 01:15:00,+00006.7,+00013.8,+16.40,00.0,000,+023.7,073,683.5,+031.2,035,00000
2019-07-13 01:30:00,+00018.0,+00013.8,+16.65,00.0,000,+023.4,074,683.4,+031.1,035,00000
2019-07-13 01:45:00,+00022.9,+00013.8,+16.65,00.0,000,+023.3,074,683.3,+031.0,035,00000
2019-07-13 02:00:00,+00018.7,+00019.1,+16.65,00.0,000,+023.2,075,683.2,+030.9,035,00000
2019-07-13 02:15:00,-00002.1,+00019.1,+16.42,00.0,000,+023.1,076,683.1,+030.8,036,00000
2019-07-13 02:30:00,+00000.8,+00019.1,+16.64,00.0,000,+022.9,077,683.0,+030.7,037,00000
2019-07-13 02:45:00,+00015.8,+00019.1,+16.65,00.0,000,+022.6,078,683.0,+030.5,037,00000
2019-07-13 03:00:00,+00011.3,+00011.3,+16.65,00.0,000,+022.6,078,683.1,+030.3,037,00000
2019-07-13 03:15:00,+00014.9,+00011.3,+16.42,00.0,000,+022.6,079,683.2,+030.2,038,00000
2019-07-13 03:30:00,+00002.9,+00011.3,+16.64,00.0,000,+022.5,079,683.1,+030.2,038,00000
2019-07-13 03:45:00,+00021.0,+00011.3,+16.65,00.0,000,+022.6,079,683.0,+030.2,038,00000
2019-07-13 04:00:00,+00014.9,+00015.2,+16.65,00.0,000,+022.6,079,683.2,+030.2,038,00000
2019-07-13 04:15:00,+00005.8,+00015.2,+16.42,00.0,000,+022.5,079,683.2,+030.3,038,00000
2019-07-13 04:30:00,+00001.7,+00015.2,+16.64,00.0,000,+022.5,079,683.1,+030.3,038,00000
2019-07-13 04:45:00,+00024.4,+00015.2,+16.64,00.0,000,+022.4,080,683.0,+030.3,038,00000
2019-07-13 05:00:00,-00001.5,+00010.5,+16.64,00.0,000,+022.4,079,683.0,+030.2,038,00000
2019-07-13 05:15:00,+00013.2,+00010.5,+16.42,00.0,000,+022.4,080,683.0,+030.2,038,00000
2019-07-13 05:30:00,+00018.7,+00010.5,+16.64,00.0,000,+022.3,080,683.1,+030.2,038,00000
2019-07-13 05:45:00,+00013.0,+00010.5,+16.65,00.0,000,+022.2,081,683.3,+030.1,039,00000
2019-07-13 06:00:00,+00009.6,+00013.6,+16.65,00.0,000,+022.1,082,683.5,+030.0,039,00000
2019-07-13 06:15:00,+00023.5,+00013.6,+16.40,00.0,000,+022.0,083,683.6,+029.9,040,00000
2019-07-13 06:30:00,+00018.6,+00013.6,+16.65,00.0,000,+022.0,083,683.7,+029.9,040,00000
2019-07-13 06:45:00,+00012.3,+00013.6,+16.65,00.0,000,+022.0,083,683.7,+030.0,040,00000
2019-07-13 07:00:00,+00020.7,+00017.5,+16.65,00.0,000,+022.0,084,683.7,+030.0,040,00000
2019-07-13 07:15:00,+00020.4,+00017.5,+16.41,00.0,000,+022.1,083,683.6,+029.9,040,00000
2019-07-13 07:30:00,+00022.4,+00017.5,+16.65,00.0,000,+022.2,083,683.6,+030.0,040,00000
2019-07-13 07:45:00,+00025.4,+00017.5,+16.65,00.0,000,+022.4,082,683.8,+030.1,039,00000
2019-07-13 08:00:00,+00017.2,+00021.7,+16.65,00.0,000,+022.6,082,683.9,+030.3,039,00000
2019-07-13 08:15:00,+00018.1,+00021.7,+16.41,00.0,000,+023.0,080,684.0,+030.6,038,00000
2019-07-13 08:30:00,+00031.1,+00021.7,+16.65,00.0,000,+023.1,079,684.2,+030.9,038,00000
2019-07-13 08:45:00,+00016.4,+00021.7,+16.65,00.0,000,+023.7,077,684.4,+031.3,037,00000
2019-07-13 09:00:00,+00014.6,+00021.7,+16.65,00.0,000,+024.2,075,684.6,+032.0,035,00000
2019-07-13 09:15:00,+00039.0,+00021.7,+16.41,00.0,000,+025.4,071,684.6,+032.9,034,00000
2019-07-13 09:30:00,+00019.6,+00021.7,+16.65,00.0,000,+026.3,068,684.6,+034.2,031,00000
2019-07-13 09:45:00,+00024.2,+00021.7,+16.65,00.0,000,+025.8,068,684.5,+034.9,030,00000
2019-07-13 10:00:00,+00024.6,+00023.7,+16.65,00.0,000,+025.9,068,684.6,+035.0,029,00000
2019-07-13 10:15:00,+00021.1,+00023.7,+16.43,00.0,000,+025.7,070,684.7,+034.7,030,00000
2019-07-13 10:30:00,+00015.9,+00023.7,+16.65,00.0,000,+025.6,069,684.7,+034.7,030,00000
2019-07-13 10:45:00,+00017.5,+00023.7,+16.65,00.0,000,+026.2,067,684.6,+034.8,030,00000
2019-07-13 11:00:00,+00006.1,+00014.0,+16.65,00.0,000,+027.4,063,684.7,+035.6,028,00000
2019-07-13 11:15:00,+00028.3,+00014.0,+16.41,00.0,000,+027.3,063,684.5,+036.3,027,00000
2019-07-13 11:30:00,+00022.3,+00014.0,+16.65,00.0,000,+027.4,063,684.3,+036.5,027,00000
2019-07-13 11:45:00,+00023.8,+00014.0,+16.65,00.0,000,+027.7,061,684.0,+036.6,027,00000
2019-07-13 12:00:00,+00009.5,+00017.5,+16.64,00.0,000,+028.4,059,683.8,+036.9,026,00000
2019-07-13 12:15:00,-00002.1,+00017.5,+16.41,00.0,000,+028.0,059,683.7,+036.9,026,00000
2019-07-13 12:30:00,+00019.1,+00017.5,+16.65,00.0,000,+028.1,058,683.6,+036.9,026,00000
2019-07-13 12:45:00,+00005.4,+00017.5,+16.65,00.0,000,+028.7,057,683.5,+037.1,025,00000
2019-07-13 13:00:00,+00017.9,+00013.1,+16.65,00.0,000,+028.6,057,683.5,+037.3,025,00000
2019-07-13 13:15:00,+00009.9,+00013.1,+16.41,00.0,000,+028.9,056,683.5,+037.5,025,00000
2019-07-13 13:30:00,+00014.5,+00013.1,+16.66,00.0,000,+029.3,054,683.4,+037.6,025,00000
2019-07-13 13:45:00,+00015.1,+00013.1,+16.65,00.0,000,+030.0,053,683.2,+038.3,024,00000
2019-07-13 14:00:00,+00013.8,+00015.4,+16.66,00.0,000,+029.8,052,683.0,+038.6,023,00000
2019-07-13 14:15:00,+00024.0,+00015.4,+16.41,00.0,000,+030.3,051,683.0,+038.9,023,00000
2019-07-13 14:30:00,+00028.2,+00015.4,+16.65,00.0,000,+030.5,050,682.7,+039.2,022,00000
2019-07-13 14:45:00,+00016.6,+00015.4,+16.65,00.0,000,+030.7,048,682.5,+039.4,021,00000
2019-07-13 15:00:00,+00019.9,+00020.7,+16.65,00.0,000,+030.9,046,682.3,+039.5,021,00000
2019-07-13 15:15:00,+00010.4,+00020.7,+16.41,00.0,000,+031.3,045,682.1,+039.7,020,00000
2019-07-13 15:30:00,+00008.4,+00020.7,+16.64,00.0,000,+031.1,049,682.0,+039.9,022,00000
2019-07-13 15:45:00,+00029.6,+00020.7,+16.66,00.0,000,+030.2,051,681.9,+039.7,022,00000
2019-07-13 16:00:00,+00022.6,+00021.7,+16.68,00.0,000,+030.4,050,681.7,+039.3,022,00000
2019-07-13 16:15:00,+00011.9,+00021.7,+16.40,00.0,000,+031.2,048,681.7,+039.4,022,00000
2019-07-13 16:30:00,+00026.0,+00021.7,+16.65,00.0,000,+030.8,049,681.6,+039.4,022,00000
2019-07-13 16:45:00,+00029.4,+00021.7,+16.65,00.0,000,+030.9,048,681.6,+039.4,021,00000
2019-07-13 17:00:00,+00017.9,+00024.8,+16.65,00.0,000,+030.8,047,681.5,+039.4,021,00000
2019-07-13 17:15:00,+00017.4,+00024.8,+16.43,00.0,000,+030.1,049,681.6,+038.9,022,00000
2019-07-13 17:30:00,+00026.6,+00024.8,+16.68,00.0,000,+029.9,049,681.7,+038.5,022,00000
2019-07-13 17:45:00,+00023.4,+00024.8,+16.68,00.0,000,+029.9,050,681.7,+038.1,023,00000
2019-07-13 18:00:00,+00020.3,+00023.7,+16.69,00.0,000,+030.2,049,681.7,+037.9,023,00000
2019-07-13 18:15:00,+00019.9,+00023.7,+16.40,00.0,000,+029.8,050,681.8,+037.9,024,00000
2019-07-13 18:30:00,+00024.5,+00023.7,+16.65,00.0,000,+029.2,052,681.9,+037.5,024,00000
2019-07-13 18:45:00,+00027.3,+00023.7,+16.65,00.0,000,+029.0,052,682.0,+037.1,024,00000
2019-07-13 19:00:00,+00022.9,+00026.9,+16.65,00.0,000,+029.0,053,682.3,+036.7,025,00000
2019-07-13 19:15:00,+00035.7,+00026.9,+16.41,00.0,000,+028.8,053,682.6,+036.5,026,00000
2019-07-13 19:30:00,+00025.1,+00026.9,+16.64,00.0,000,+028.6,054,682.7,+036.3,026,00000
2019-07-13 19:45:00,+00027.1,+00026.9,+16.65,00.0,000,+028.4,055,682.9,+036.0,027,00000
2019-07-13 20:00:00,+00011.2,+00022.4,+16.65,00.0,000,+028.3,056,683.1,+035.8,027,00000
2019-07-13 20:15:00,+00027.9,+00022.4,+16.40,00.0,000,+027.8,057,683.3,+035.7,027,00000
2019-07-13 20:30:00,+00025.8,+00022.4,+16.65,00.0,000,+026.7,060,683.6,+035.2,028,00000
2019-07-13 20:45:00,+00026.4,+00022.4,+16.65,00.0,000,+025.5,066,683.8,+034.6,030,00000
2019-07-13 21:00:00,+00012.4,+00021.9,+16.67,00.0,000,+024.6,071,684.0,+033.8,032,00000
2019-07-13 21:15:00,+00030.2,+00021.9,+16.44,00.0,000,+024.2,070,684.1,+033.0,032,00000
2019-07-13 21:30:00,+00025.0,+00021.9,+16.68,00.0,000,+024.1,072,684.2,+032.5,034,00000
2019-07-13 21:45:00,+00003.2,+00021.9,+16.68,00.0,000,+024.1,074,684.0,+032.1,035,00000
2019-07-13 22:00:00,+00014.3,+00012.1,+16.67,00.0,000,+024.4,074,684.0,+032.0,036,00000
2019-07-13 22:15:00,+00012.2,+00012.1,+16.40,00.0,000,+024.6,075,684.2,+031.9,037,00000
2019-07-13 22:30:00,+00015.1,+00012.1,+16.65,00.0,000,+024.7,075,684.2,+032.0,037,00000
2019-07-13 22:45:00,+00025.1,+00012.1,+16.65,00.0,000,+024.8,074,684.3,+032.1,036,00000
2019-07-13 23:00:00,+00015.6,+00020.5,+16.65,00.0,000,+024.8,074,684.3,+032.2,036,00000
2019-07-13 23:15:00,+00021.4,+00020.5,+16.42,00.0,000,+024.7,074,684.4,+032.1,036,00000
2019-07-13 23:30:00,+00011.2,+00020.5,+16.65,00.0,000,+024.6,074,684.4,+032.2,036,00000
2019-07-13 23:45:00,+00013.1,+00020.5,+16.65,00.0,000,+024.7,072,684.3,+032.3,035,00000
2019-07-14 00:00:00,+00024.9,+00017.8,+16.65,00.0,000,+024.7,072,684.2,+032.4,034,00000
2019-07-14 00:15:00,+00022.7,+00017.8,+16.40,00.0,000,+024.5,072,684.1,+032.2,035,00000
2019-07-14 00:30:00,+00022.9,+00017.8,+16.65,00.0,000,+024.3,072,684.1,+032.1,034,00000
2019-07-14 00:45:00,+00015.0,+00017.8,+16.65,00.0,000,+024.0,073,684.1,+031.9,035,00000
2019-07-14 01:00:00,+00009.6,+00016.2,+16.65,00.0,000,+023.9,074,684.0,+031.7,035,00000
2019-07-14 01:15:00,+00020.3,+00016.2,+16.42,00.0,000,+023.9,075,683.9,+031.6,036,00000
2019-07-14 01:30:00,+00018.7,+00016.2,+16.65,00.0,000,+023.6,078,683.7,+031.6,037,00000
2019-07-14 01:45:00,+00009.3,+00016.2,+16.65,00.0,000,+023.3,079,683.5,+031.4,037,00000
2019-07-14 02:00:00,+00012.1,+00012.5,+16.65,00.0,000,+023.1,079,683.3,+031.3,037,00000
2019-07-14 02:15:00,+00006.4,+00012.5,+16.43,00.0,000,+022.9,080,683.1,+031.1,038,00000
2019-07-14 02:30:00,+00019.4,+00012.5,+16.67,00.0,000,+022.8,080,682.9,+030.9,038,00000
2019-07-14 02:45:00,+00010.6,+00012.5,+16.66,00.0,000,+022.7,080,682.8,+030.7,038,00000
2019-07-14 03:00:00,+00014.3,+00012.3,+16.64,00.0,000,+022.7,080,682.7,+030.6,038,00000
2019-07-14 03:15:00,-00007.9,+00012.3,+16.41,00.0,000,+022.7,080,682.6,+030.4,039,00000
2019-07-14 03:30:00,+00013.3,+00012.3,+16.64,00.0,000,+022.7,080,682.8,+030.4,038,00000
2019-07-14 03:45:00,+00014.2,+00012.3,+16.65,00.0,000,+022.7,080,682.8,+030.4,038,00000
2019-07-14 04:00:00,+00009.2,+00011.4,+16.64,00.0,000,+022.5,081,682.8,+030.3,039,00000
2019-07-14 04:15:00,+00000.3,+00011.4,+16.42,00.0,000,+022.4,082,682.9,+030.2,039,00000
2019-07-14 04:30:00,+00003.8,+00011.4,+16.65,00.0,000,+022.4,082,683.0,+030.1,039,00000
2019-07-14 04:45:00,+00007.9,+00011.4,+16.65,00.0,000,+022.4,082,682.9,+030.1,039,00000
2019-07-14 05:00:00,+00021.3,+00011.4,+16.65,00.0,000,+022.3,082,682.8,+030.0,040,00000
2019-07-14 05:15:00,+00009.7,+00011.4,+16.42,00.0,000,+022.2,083,682.8,+029.9,040,00000
2019-07-14 05:30:00,+00012.3,+00011.4,+16.64,00.0,000,+022.1,083,683.0,+029.8,040,00000
2019-07-14 05:45:00,+00012.9,+00011.4,+16.64,00.0,000,+022.1,083,683.1,+029.8,040,00000
2019-07-14 06:00:00,+00010.4,+00013.1,+16.65,00.0,000,+022.1,084,683.1,+029.7,040,00000
2019-07-14 06:15:00,+00015.5,+00013.1,+16.41,00.0,000,+022.1,084,683.2,+029.7,041,00000
2019-07-14 06:30:00,+00008.7,+00013.1,+16.65,00.0,000,+022.2,084,683.4,+029.8,041,00000
2019-07-14 06:45:00,+00014.8,+00013.1,+16.65,00.0,000,+022.1,084,683.5,+029.9,041,00000
2019-07-14 07:00:00,+00017.0,+00014.7,+16.65,00.0,000,+022.1,084,683.5,+029.9,040,00000
2019-07-14 07:15:00,+00019.5,+00014.7,+16.40,00.0,000,+022.2,084,683.5,+030.0,041,00000
2019-07-14 07:30:00,+00019.8,+00014.7,+16.65,00.0,000,+022.2,084,683.6,+030.1,040,00000
2019-07-14 07:45:00,+00016.8,+00014.7,+16.65,00.0,000,+022.4,084,683.7,+030.2,040,00000
2019-07-14 08:00:00,+00022.5,+00017.4,+16.65,00.0,000,+022.9,082,683.7,+030.5,039,00000
2019-07-14 08:15:00,-00005.7,+00017.4,+16.41,00.0,000,+023.3,080,683.8,+030.9,039,00000
2019-07-14 08:30:00,+00015.3,+00017.4,+16.65,00.0,000,+023.6,079,684.0,+031.4,037,00000
2019-07-14 08:45:00,+00029.7,+00017.4,+16.65,00.0,000,+024.0,078,684.0,+031.9,036,00000
2019-07-14 09:00:00,+00011.8,+00020.0,+16.65,00.0,000,+024.5,075,684.0,+032.6,034,00000
2019-07-14 09:15:00,+00022.4,+00020.0,+16.41,00.0,000,+025.0,072,684.0,+033.4,033,00000
2019-07-14 09:30:00,+00011.4,+00020.0,+16.65,00.0,000,+025.5,070,684.1,+034.0,032,00000
2019-07-14 09:45:00,+00016.7,+00020.0,+16.65,00.0,000,+026.0,068,684.1,+034.6,030,00000
2019-07-14 10:00:00,+00022.8,+00017.8,+16.65,00.0,000,+026.5,066,683.9,+035.2,029,00000
2019-07-14 10:15:00,+00022.9,+00017.8,+16.42,00.0,000,+026.7,065,683.9,+035.4,029,00000
2019-07-14 10:30:00,+00017.7,+00017.8,+16.66,00.0,000,+026.6,064,683.9,+035.6,028,00000
2019-07-14 10:45:00,+00022.2,+00017.8,+16.66,00.0,000,+026.9,063,684.0,+035.6,028,00000
2019-07-14 11:00:00,+00013.3,+00017.8,+16.65,00.0,000,+026.8,063,683.9,+035.7,028,00000
2019-07-14 11:15:00,+00005.6,+00017.8,+16.42,00.0,000,+027.2,062,683.8,+035.8,027,00000
2019-07-14 11:30:00,+00008.3,+00017.8,+16.64,00.0,000,+027.2,061,683.7,+036.0,027,00000
2019-07-14 11:45:00,+00017.6,+00017.8,+16.67,00.0,000,+027.9,058,683.5,+036.2,026,00000
2019-07-14 12:00:00,+00019.9,+00014.4,+16.65,00.0,000,+028.7,054,683.4,+036.7,025,00000
2019-07-14 12:15:00,-00014.8,+00014.4,+16.41,00.0,000,+029.0,053,683.2,+037.3,024,00000
2019-07-14 12:30:00,+00021.8,+00014.4,+16.65,00.0,000,+028.5,053,683.1,+037.5,023,00000
2019-07-14 12:45:00,+00015.5,+00014.4,+16.67,00.0,000,+028.3,054,682.9,+037.4,024,00000
2019-07-14 13:00:00,+00016.8,+00017.2,+16.68,00.0,000,+028.8,053,682.8,+037.4,023,00000
2019-07-14 13:15:00,+00009.6,+00017.2,+16.41,00.0,000,+029.2,051,682.7,+037.5,023,00000
2019-07-14 13:30:00,+00024.7,+00017.2,+16.64,00.0,000,+029.1,052,682.7,+037.8,023,00000
2019-07-14 13:45:00,+00009.0,+00017.2,+16.66,00.0,000,+029.4,050,682.5,+037.9,023,00000
2019-07-14 14:00:00,+00008.7,+00014.3,+16.65,00.0,000,+030.1,047,682.4,+038.3,022,00000
2019-07-14 14:15:00,+00018.4,+00014.3,+16.42,00.0,000,+030.4,046,682.1,+038.6,021,00000
2019-07-14 14:30:00,+00020.3,+00014.3,+16.65,00.0,000,+030.3,045,681.9,+039.0,020,00000
2019-07-14 14:45:00,+00028.2,+00014.3,+16.65,00.0,000,+030.4,045,681.8,+039.1,020,00000
2019-07-14 15:00:00,+00011.4,+00021.2,+16.65,00.0,000,+030.7,043,681.6,+039.2,020,00000
