
Data Report
2019-07-24 09:19:22
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2019-07-21 10:30:00,-00001.7,+00012.7,+16.65,00.0,000,+024.9,074,680.5,+032.9,033,00000
2019-07-21 10:45:00,+00018.9,+00012.7,+16.65,00.0,000,+025.4,072,680.4,+033.5,032,00000
2019-07-21 11:00:00,+00005.4,+00010.3,+16.65,00.0,000,+025.5,071,680.4,+034.0,031,00000
2019-07-21 11:15:00,+00016.5,+00010.3,+16.41,00.0,000,+025.1,072,680.4,+033.9,031,00000
2019-07-21 11:30:00,+00009.4,+00010.3,+16.67,00.0,000,+025.0,072,680.4,+033.7,032,00000
2019-07-21 11:45:00,+00008.1,+00010.3,+16.67,00.0,000,+026.1,069,680.2,+034.0,031,00000
2019-07-21 12:00:00,+00011.9,+00010.8,+16.65,00.0,000,+026.3,068,680.2,+034.5,030,00000
2019-07-21 12:15:00,+00019.3,+00010.8,+16.41,00.0,000,+026.4,067,680.2,+034.9,030,00000
2019-07-21 12:30:00,+00011.9,+00010.8,+16.66,00.0,000,+026.7,067,680.1,+035.1,029,00000
2019-07-21 12:45:00,+00012.8,+00010.8,+16.65,00.0,000,+027.2,065,680.0,+035.4,029,00000
2019-07-21 13:00:00,+00016.6,+00014.0,+16.65,00.0,000,+027.1,065,679.8,+035.7,028,00000
2019-07-21 13:15:00,+00014.5,+00014.0,+16.42,00.0,000,+027.0,066,679.8,+035.8,029,00000
2019-07-21 13:30:00,+00012.6,+00014.0,+16.66,00.0,000,+027.9,064,679.6,+036.0,029,00000
2019-07-21 13:45:00,+00010.5,+00014.0,+16.65,00.0,000,+027.7,064,679.5,+036.4,028,00000
2019-07-21 14:00:00,+00014.4,+00012.9,+16.65,00.0,000,+027.1,065,679.5,+036.3,028,00000
2019-07-21 14:15:00,+00012.3,+00012.9,+16.43,00.0,000,+027.4,066,679.4,+036.1,029,00000
2019-07-21 14:30:00,+00003.3,+00012.9,+16.65,00.0,000,+027.5,065,679.1,+036.3,029,00000
2019-07-21 14:45:00,+00016.5,+00012.9,+16.65,00.0,000,+027.6,064,679.0,+036.3,028,00000
2019-07-21 15:00:00,+00000.8,+00009.3,+16.65,00.0,000,+027.3,067,679.0,+036.2,029,00000
2019-07-21 15:15:00,+00022.3,+00009.3,+16.41,00.0,000,+026.3,072,679.0,+035.8,031,00000
2019-07-21 15:30:00,+00023.1,+00009.3,+16.67,00.0,000,+023.1,084,679.4,+034.1,035,00000
2019-07-21 15:45:00,+00019.1,+00009.3,+16.69,00.0,000,+022.6,089,679.2,+032.3,039,00000
2019-07-21 16:00:00,-00011.5,+00008.8,+16.69,00.0,000,+022.9,088,679.1,+031.4,040,00000
2019-07-21 16:15:00,-00009.0,+00008.8,+16.43,00.0,000,+023.1,090,679.0,+031.0,043,00000
2019-07-21 16:30:00,+00003.3,+00008.8,+16.65,00.0,000,+023.5,089,678.9,+031.0,043,00000
2019-07-21 16:45:00,+00010.8,+00008.8,+16.65,00.0,000,+023.8,088,678.9,+031.2,043,00000
2019-07-21 17:00:00,+00011.1,+00008.9,+16.65,00.0,000,+024.1,085,678.9,+031.4,041,00000
2019-07-21 17:15:00,+00010.8,+00008.9,+16.42,00.0,000,+024.5,083,678.9,+031.6,041,00000
2019-07-21 17:30:00,+00023.7,+00008.9,+16.65,00.0,000,+024.6,082,679.0,+031.9,040,00000
2019-07-21 17:45:00,+00014.4,+00008.9,+16.65,00.0,000,+024.5,082,679.0,+032.0,039,00000
2019-07-21 18:00:00,+00007.7,+00014.7,+16.64,00.0,000,+024.6,081,679.1,+032.2,038,00000
2019-07-21 18:15:00,+00016.7,+00014.7,+16.41,00.0,000,+024.7,080,679.1,+032.3,038,00000
2019-07-21 18:30:00,+00025.7,+00014.7,+16.64,00.0,000,+024.6,080,679.0,+032.4,038,00000
2019-07-21 18:45:00,+00015.8,+00014.7,+16.65,00.0,000,+024.6,079,679.1,+032.3,037,00000
2019-07-21 19:00:00,+00017.2,+00019.4,+16.65,00.0,000,+024.4,080,679.4,+032.2,038,00000
2019-07-21 19:15:00,+00018.0,+00019.4,+16.42,00.0,000,+024.4,081,679.6,+032.0,038,00000
2019-07-21 19:30:00,+00011.8,+00019.4,+16.64,00.0,000,+024.4,080,679.6,+032.0,038,00000
2019-07-21 19:45:00,+00020.2,+00019.4,+16.65,00.0,000,+024.4,079,679.6,+032.0,037,00000
2019-07-21 20:00:00,+00009.7,+00016.0,+16.65,00.0,000,+024.2,079,679.7,+031.9,037,00000
2019-07-21 20:15:00,+00020.9,+00016.0,+16.43,00.0,000,+024.0,080,680.0,+031.7,038,00000
2019-07-21 20:30:00,+00012.4,+00016.0,+16.66,00.0,000,+023.9,080,680.3,+031.6,038,00000
2019-07-21 20:45:00,+00007.9,+00016.0,+16.65,00.0,000,+023.8,080,680.5,+031.5,038,00000
2019-07-21 21:00:00,+00012.7,+00011.6,+16.65,00.0,000,+023.7,080,680.5,+031.5,038,00000
2019-07-21 21:15:00,+00018.6,+00011.6,+16.41,00.0,000,+023.7,081,680.7,+031.4,039,00000
2019-07-21 21:30:00,+00006.3,+00011.6,+16.65,00.0,000,+023.5,081,680.8,+031.4,039,00000
2019-07-21 21:45:00,+00011.0,+00011.6,+16.65,00.0,000,+023.4,082,680.8,+031.3,039,00000
2019-07-21 22:00:00,+00010.8,+00010.1,+16.65,00.0,000,+023.3,082,680.8,+031.2,039,00000
2019-07-21 22:15:00,+00005.5,+00010.1,+16.40,00.0,000,+023.1,083,680.9,+031.1,039,00000
2019-07-21 22:30:00,+00004.4,+00010.1,+16.67,00.0,000,+022.9,084,681.0,+030.9,040,00000
2019-07-21 22:45:00,+00013.5,+00010.1,+16.65,00.0,000,+022.6,085,681.0,+030.7,040,00000
2019-07-21 23:00:00,+00018.7,+00013.7,+16.65,00.0,000,+022.4,086,681.0,+030.5,040,00000
2019-07-21 23:15:00,+00013.6,+00013.7,+16.40,00.0,000,+022.3,086,681.1,+030.3,041,00000
2019-07-21 23:30:00,+00012.2,+00013.7,+16.65,00.0,000,+022.3,085,681.0,+030.2,040,00000
2019-07-21 23:45:00,+00006.7,+00013.7,+16.65,00.0,000,+022.2,085,681.0,+030.1,040,00000
2019-07-22 00:00:00,+00022.4,+00014.0,+16.65,00.0,000,+022.2,085,680.9,+030.1,040,00000
2019-07-22 00:15:00,+00007.1,+00014.0,+16.42,00.0,000,+022.2,086,680.7,+030.0,041,00000
2019-07-22 00:30:00,+00008.4,+00014.0,+16.64,00.0,000,+022.1,086,680.6,+030.0,041,00000
2019-07-22 00:45:00,+00011.2,+00014.0,+16.65,00.0,000,+022.0,086,680.5,+029.9,041,00000
2019-07-22 01:00:00,+00007.5,+00009.7,+16.66,00.0,000,+022.0,086,680.4,+029.9,041,00000
2019-07-22 01:15:00,+00010.9,+00009.7,+16.43,00.0,000,+022.0,086,680.2,+029.9,041,00000
2019-07-22 01:30:00,+00012.1,+00009.7,+16.65,00.0,000,+022.0,086,680.0,+029.9,040,00000
2019-07-22 01:45:00,+00014.2,+00009.7,+16.65,00.0,000,+022.0,085,679.9,+029.8,040,00000
2019-07-22 02:00:00,+00007.5,+00011.2,+16.65,00.0,000,+021.9,085,679.8,+029.8,040,00000
2019-07-22 02:15:00,+00004.8,+00011.2,+16.42,00.0,000,+021.9,085,679.8,+029.8,040,00000
2019-07-22 02:30:00,+00005.2,+00011.2,+16.65,00.0,000,+021.9,085,679.7,+029.7,040,00000
2019-07-22 02:45:00,+00005.4,+00011.2,+16.66,00.0,000,+021.9,085,679.6,+029.7,040,00000
2019-07-22 03:00:00,+00009.7,+00007.8,+16.64,00.0,000,+021.9,086,679.6,+029.7,040,00000
2019-07-22 03:15:00,+00015.4,+00007.8,+16.43,00.0,000,+021.8,086,679.5,+029.7,041,00000
2019-07-22 03:30:00,+00019.3,+00007.8,+16.64,00.0,000,+021.8,086,679.5,+029.7,041,00000
2019-07-22 03:45:00,+00011.7,+00007.8,+16.65,00.0,000,+021.8,086,679.4,+029.7,041,00000
2019-07-22 04:00:00,+00009.9,+00012.6,+16.65,00.0,000,+021.7,087,679.2,+029.6,041,00000
2019-07-22 04:15:00,+00010.2,+00012.6,+16.41,00.0,000,+021.5,088,679.4,+029.6,041,00000
2019-07-22 04:30:00,+00014.3,+00012.6,+16.65,00.0,000,+021.4,087,679.4,+029.5,041,00000
2019-07-22 04:45:00,+00002.9,+00012.6,+16.65,00.0,000,+021.4,087,679.4,+029.4,041,00000
2019-07-22 05:00:00,+00020.5,+00013.3,+16.65,00.0,000,+021.4,087,679.4,+029.3,041,00000
2019-07-22 05:15:00,+00033.9,+00013.3,+16.41,00.0,000,+021.4,087,679.4,+029.2,041,00000
2019-07-22 05:30:00,-00001.1,+00013.3,+16.65,00.0,000,+021.3,087,679.4,+029.2,041,00000
2019-07-22 05:45:00,+00027.7,+00013.3,+16.64,00.0,000,+021.3,086,679.5,+029.1,041,00000
2019-07-22 06:00:00,+00007.3,+00013.0,+16.65,00.0,000,+021.3,086,679.5,+029.0,040,00000
2019-07-22 06:15:00,-00006.0,+00013.0,+16.43,00.0,000,+021.3,086,679.6,+029.0,041,00000
2019-07-22 06:30:00,+00011.0,+00013.0,+16.65,00.0,000,+021.3,086,679.6,+028.9,041,00000
2019-07-22 06:45:00,+00018.3,+00013.0,+16.65,00.0,000,+021.3,087,679.6,+029.0,041,00000
2019-07-22 07:00:00,+00020.3,+00017.1,+16.65,00.0,000,+021.3,087,679.7,+029.0,041,00000
2019-07-22 07:15:00,+00012.6,+00017.1,+16.40,00.0,000,+021.4,086,679.8,+029.2,041,00000
2019-07-22 07:30:00,+00020.0,+00017.1,+16.65,00.0,000,+021.4,086,679.9,+029.3,040,00000
2019-07-22 07:45:00,+00039.3,+00017.1,+16.65,00.0,000,+021.5,085,680.1,+029.4,040,00000
2019-07-22 08:00:00,+00016.3,+00026.2,+16.65,00.0,000,+021.6,084,680.3,+029.5,039,00000
2019-07-22 08:15:00,+00009.8,+00026.2,+16.41,00.0,000,+021.8,084,680.5,+029.6,039,00000
2019-07-22 08:30:00,+00007.0,+00026.2,+16.65,00.0,000,+022.2,082,680.6,+029.9,039,00000
2019-07-22 08:45:00,+00017.6,+00026.2,+16.65,00.0,000,+022.6,081,680.6,+030.3,037,00000
2019-07-22 09:00:00,+00016.9,+00014.5,+16.65,00.0,000,+023.1,078,680.6,+030.9,036,00000
2019-07-22 09:15:00,+00009.2,+00014.5,+16.41,00.0,000,+023.7,076,680.8,+031.6,035,00000
2019-07-22 09:30:00,+00018.8,+00014.5,+16.65,00.0,000,+024.0,074,680.8,+032.2,033,00000
2019-07-22 09:45:00,+00016.8,+00014.5,+16.65,00.0,000,+024.0,074,680.9,+032.4,032,00000
2019-07-22 10:00:00,+00015.7,+00016.9,+16.65,00.0,000,+024.3,073,680.8,+032.7,032,00000
2019-07-22 10:15:00,+00014.4,+00016.9,+16.40,00.0,000,+024.0,074,680.9,+032.8,032,00000
2019-07-22 10:30:00,+00019.7,+00016.9,+16.66,00.0,000,+023.8,074,680.9,+032.6,033,00000
2019-07-22 10:45:00,+00005.2,+00016.9,+16.65,00.0,000,+024.4,073,680.9,+032.7,032,00000
2019-07-22 11:00:00,+00019.5,+00015.3,+16.65,00.0,000,+024.6,072,680.9,+033.0,032,00000
2019-07-22 11:15:00,+00023.9,+00015.3,+16.40,00.0,000,+024.9,071,680.8,+033.2,032,00000
2019-07-22 11:30:00,+00008.6,+00015.3,+16.64,00.0,000,+025.2,070,680.8,+033.6,031,00000
2019-07-22 11:45:00,+00022.6,+00015.3,+16.65,00.0,000,+025.4,069,680.6,+033.8,030,00000
2019-07-22 12:00:00,+00006.8,+00015.9,+16.65,00.0,000,+026.3,066,680.5,+034.4,029,00000
2019-07-22 12:15:00,+00037.5,+00015.9,+16.40,00.0,000,+026.2,065,680.3,+034.7,029,00000
2019-07-22 12:30:00,+00025.5,+00015.9,+16.65,00.0,000,+026.2,066,680.2,+034.8,029,00000
2019-07-22 12:45:00,+00012.9,+00015.9,+16.65,00.0,000,+026.7,064,680.1,+035.1,028,00000
2019-07-22 13:00:00,+00016.3,+00018.1,+16.65,00.0,000,+026.8,063,680.0,+035.4,027,00000
2019-07-22 13:15:00,+00014.7,+00018.1,+16.41,00.0,000,+026.9,063,679.9,+035.6,028,00000
2019-07-22 13:30:00,+00003.3,+00018.1,+16.65,00.0,000,+027.0,064,679.9,+035.9,028,00000
2019-07-22 13:45:00,+00025.5,+00018.1,+16.65,00.0,000,+026.5,065,679.8,+035.8,028,00000
2019-07-22 14:00:00,+00023.8,+00019.7,+16.68,00.0,000,+026.2,066,679.7,+035.4,028,00000
2019-07-22 14:15:00,+00016.8,+00019.7,+16.42,00.0,000,+026.5,067,679.5,+035.3,029,00000
2019-07-22 14:30:00,+00010.0,+00019.7,+16.65,00.0,000,+026.0,068,679.5,+035.2,029,00000
2019-07-22 14:45:00,+00020.7,+00019.7,+16.65,00.0,000,+025.8,067,679.4,+034.8,029,00000
2019-07-22 15:00:00,+00020.7,+00018.0,+16.65,00.0,000,+025.5,067,679.4,+034.4,029,00000
2019-07-22 15:15:00,+00012.0,+00018.0,+16.43,00.0,000,+025.6,067,679.3,+034.2,030,00000
2019-07-22 15:30:00,+00014.5,+00018.0,+16.65,00.0,000,+025.6,067,679.1,+034.2,030,00000
2019-07-22 15:45:00,+00020.5,+00018.0,+16.65,00.0,000,+025.9,066,678.9,+034.3,029,00000
2019-07-22 16:00:00,+00004.0,+00014.6,+16.65,00.0,000,+026.0,066,678.9,+034.4,029,00000
2019-07-22 16:15:00,+00018.5,+00014.6,+16.40,00.0,000,+026.2,065,678.9,+034.4,029,00000
2019-07-22 16:30:00,+00011.9,+00014.6,+16.65,00.0,000,+025.9,066,679.0,+034.4,029,00000
2019-07-22 16:45:00,+00020.8,+00014.6,+16.65,00.0,000,+025.6,067,679.0,+034.2,029,00000
2019-07-22 17:00:00,+00019.9,+00017.9,+16.65,00.0,000,+025.5,067,679.0,+034.0,030,00000
2019-07-22 17:15:00,+00006.3,+00017.9,+16.41,00.0,000,+025.5,067,679.1,+033.8,030,00000
2019-07-22 17:30:00,+00022.7,+00017.9,+16.65,00.0,000,+025.2,067,679.2,+033.6,030,00000
2019-07-22 17:45:00,+00014.1,+00017.9,+16.66,00.0,000,+025.1,067,679.3,+033.4,030,00000
2019-07-22 18:00:00,+00013.8,+00015.7,+16.64,00.0,000,+025.0,069,679.4,+033.2,031,00000
2019-07-22 18:15:00,-00003.3,+00015.7,+16.42,00.0,000,+024.6,072,679.4,+032.9,033,00000
2019-07-22 18:30:00,+00022.1,+00015.7,+16.65,00.0,000,+024.3,073,679.6,+032.6,033,00000
2019-07-22 18:45:00,+00019.6,+00015.7,+16.65,00.0,000,+024.1,074,679.7,+032.2,034,00000
2019-07-22 19:00:00,+00008.0,+00017.3,+16.64,00.0,000,+024.0,074,679.7,+032.0,034,00000
2019-07-22 19:15:00,+00017.7,+00017.3,+16.42,00.0,000,+024.1,073,679.8,+031.8,034,00000
2019-07-22 19:30:00,+00007.2,+00017.3,+16.65,00.0,000,+024.2,070,680.1,+031.6,033,00000
2019-07-22 19:45:00,+00023.4,+00017.3,+16.65,00.0,000,+024.2,069,680.3,+031.6,032,00000
2019-07-22 20:00:00,+00019.5,+00017.7,+16.65,00.0,000,+023.9,072,680.5,+031.5,034,00000
2019-07-22 20:15:00,+00009.2,+00017.7,+16.41,00.0,000,+023.1,077,680.7,+031.3,036,00000
2019-07-22 20:30:00,+00021.6,+00017.7,+16.64,00.0,000,+022.6,080,681.0,+031.0,037,00000
2019-07-22 20:45:00,+00021.3,+00017.7,+16.64,00.0,000,+022.3,082,681.2,+030.7,038,00000
2019-07-22 21:00:00,+00004.8,+00016.2,+16.65,00.0,000,+021.8,086,681.4,+030.3,040,00000
2019-07-22 21:15:00,+00018.9,+00016.2,+16.44,00.0,000,+021.4,089,681.5,+029.7,042,00000
2019-07-22 21:30:00,+00029.1,+00016.2,+16.68,00.0,000,+021.1,090,681.6,+029.2,043,00000
2019-07-22 21:45:00,+00014.6,+00016.2,+16.67,00.0,000,+021.0,091,681.7,+028.8,044,00000
2019-07-22 22:00:00,+00018.4,+00020.3,+16.65,00.0,000,+020.9,092,681.8,+028.5,045,00000
2019-07-22 22:15:00,+00022.7,+00020.3,+16.42,00.0,000,+020.7,092,681.9,+028.2,046,00000
2019-07-22 22:30:00,+00019.3,+00020.3,+16.66,00.0,000,+020.8,092,681.9,+028.0,046,00000
2019-07-22 22:45:00,-00007.4,+00020.3,+16.65,00.0,000,+020.8,093,681.9,+028.0,046,00000
2019-07-22 23:00:00,+00017.2,+00009.2,+16.65,00.0,000,+020.7,092,681.8,+028.0,045,00000
2019-07-22 23:15:00,+00018.6,+00009.2,+16.42,00.0,000,+020.6,092,681.6,+027.8,046,00000
2019-07-22 23:30:00,+00006.8,+00009.2,+16.65,00.0,000,+020.6,092,681.5,+027.8,046,00000
2019-07-22 23:45:00,+00011.2,+00009.2,+16.65,00.0,000,+020.6,092,681.5,+027.8,046,00000
2019-07-23 00:00:00,+00004.9,+00007.6,+16.65,00.0,000,+020.6,092,681.4,+027.8,046,00000
2019-07-23 00:15:00,-00006.1,+00007.6,+16.41,00.0,000,+020.5,092,681.2,+027.8,046,00000
2019-07-23 00:30:00,+00010.2,+00007.6,+16.66,00.0,000,+020.4,092,681.1,+027.7,046,00000
2019-07-23 00:45:00,+00010.4,+00007.6,+16.65,00.0,000,+020.3,092,681.0,+027.7,045,00000
2019-07-23 01:00:00,+00004.7,+00010.3,+16.65,00.0,000,+020.3,092,680.8,+027.6,045,00000
2019-07-23 01:15:00,+00020.9,+00010.3,+16.41,00.0,000,+020.2,092,680.6,+027.6,045,00000
2019-07-23 01:30:00,+00002.8,+00010.3,+16.65,00.0,000,+020.1,092,680.4,+027.6,045,00000
2019-07-23 01:45:00,+00017.1,+00010.3,+16.66,00.0,000,+020.1,091,680.4,+027.6,044,00000
2019-07-23 02:00:00,+00014.8,+00013.6,+16.65,00.0,000,+020.0,091,680.2,+027.6,044,00000
2019-07-23 02:15:00,+86668.5,+00013.6,+00.02,00.0,000,+019.9,092,680.1,+027.2,047,00016
2019-07-23 02:30:00,+99999.0,+00013.6,+00.00,00.0,000,+019.9,092,680.0,+027.2,047,00016
2019-07-23 02:45:00,+99999.0,+00013.6,+00.00,00.0,000,+019.8,092,679.9,+027.2,047,00016
2019-07-23 03:00:00,+99999.0,+99999.0,+00.00,00.0,000,+019.8,092,679.8,+027.2,047,00016
2019-07-23 03:15:00,+99999.0,+99999.0,+00.00,00.0,000,+019.8,092,679.8,+027.2,047,00016
2019-07-23 03:30:00,+99999.0,+99999.0,+00.00,00.0,000,+019.8,092,679.9,+027.2,047,00016
2019-07-23 03:45:00,+99999.0,+99999.0,+00.00,00.0,000,+019.8,092,679.9,+027.2,047,00016
2019-07-23 04:00:00,+99999.0,+99999.0,+00.00,00.0,000,+019.8,093,679.9,+027.2,047,00016
2019-07-23 04:15:00,+99999.0,+99999.0,+00.00,00.0,000,+019.7,093,679.9,+027.2,047,00016
2019-07-23 04:30:00,+99999.0,+99999.0,+00.00,00.0,000,+019.7,093,679.8,+027.2,047,00016
2019-07-23 04:45:00,+99999.0,+99999.0,+00.00,00.0,000,+019.8,093,679.9,+027.2,047,00016
2019-07-23 05:00:00,+99999.0,+99999.0,+00.00,00.0,000,+019.9,093,679.9,+027.2,047,00016
2019-07-23 05:15:00,+99999.0,+99999.0,+00.00,00.0,000,+019.9,093,680.0,+027.2,047,00016
2019-07-23 05:30:00,+99999.0,+99999.0,+00.00,00.0,000,+019.8,093,680.0,+027.2,047,00016
2019-07-23 05:45:00,+99999.0,+99999.0,+00.00,00.0,000,+019.9,093,680.1,+027.2,047,00016
2019-07-23 06:00:00,+99999.0,+99999.0,+00.00,00.0,000,+019.9,093,680.2,+027.2,047,00016
2019-07-23 06:15:00,+99999.0,+99999.0,+00.00,00.0,000,+019.9,093,680.3,+027.2,047,00016
2019-07-23 06:30:00,+99999.0,+99999.0,+00.00,00.0,000,+019.9,093,680.3,+027.2,047,00016
2019-07-23 06:45:00,+99999.0,+99999.0,+00.00,00.0,000,+020.0,093,680.4,+027.2,047,00016
2019-07-23 07:00:00,+99999.0,+99999.0,+00.00,00.0,000,+020.1,093,680.5,+027.2,047,00016
2019-07-23 07:15:00,+99999.0,+99999.0,+00.00,00.0,000,+020.2,093,680.6,+027.2,047,00016
2019-07-23 07:30:00,+99999.0,+99999.0,+00.00,00.0,000,+020.4,092,680.6,+027.2,047,00016
2019-07-23 07:45:00,+99999.0,+99999.0,+00.00,00.0,000,+020.5,092,680.7,+027.2,047,00016
2019-07-23 08:00:00,+99999.0,+99999.0,+00.00,00.0,000,+020.7,092,680.9,+027.2,047,00016
2019-07-23 08:15:00,+99999.0,+99999.0,+00.00,00.0,000,+020.9,091,680.9,+027.2,047,00016
2019-07-23 08:30:00,+99999.0,+99999.0,+00.00,00.0,000,+021.2,090,681.1,+027.2,047,00016
2019-07-23 08:45:00,+99999.0,+99999.0,+00.00,00.0,000,+021.6,088,681.2,+027.2,047,00016
2019-07-23 09:00:00,+99999.0,+99999.0,+00.00,00.0,000,+021.8,087,681.3,+027.2,047,00016
2019-07-23 09:15:00,+99999.0,+99999.0,+00.00,00.0,000,+022.2,086,681.3,+027.2,047,00016
2019-07-23 09:30:00,+99999.0,+99999.0,+00.00,00.0,000,+022.6,084,681.3,+027.2,047,00016
2019-07-23 09:45:00,+99999.0,+99999.0,+14.93,00.0,000,+023.0,083,681.4,+023.1,062,00384
2019-07-23 10:00:00,+46657.4,-00015.0,+16.65,00.0,000,+023.2,081,681.4,+024.1,057,00384
2019-07-23 10:15:00,-00015.0,-00015.0,+16.40,00.0,000,+023.5,080,681.4,+026.2,051,00256
2019-07-23 10:30:00,-00015.0,-00015.0,+16.65,00.0,000,+023.9,079,681.3,+028.6,044,00256
2019-07-23 10:45:00,+00014.6,-00015.0,+16.65,00.0,000,+024.1,077,681.1,+030.4,039,00256
2019-07-23 11:00:00,+00016.3,+00006.4,+16.65,00.0,000,+024.0,076,681.1,+031.4,036,00000
2019-07-23 11:15:00,+00003.9,+00006.4,+16.40,00.0,000,+024.4,075,680.9,+032.0,035,00000
2019-07-23 11:30:00,+00015.7,+00006.4,+16.65,00.0,000,+024.6,074,680.9,+032.4,034,00000
2019-07-23 11:45:00,+00035.8,+00006.4,+16.65,00.0,000,+024.7,073,680.9,+032.8,033,00000
2019-07-23 12:00:00,+00014.8,+00024.0,+16.65,00.0,000,+025.0,072,680.7,+033.1,032,00000
2019-07-23 12:15:00,+00014.1,+00024.0,+16.40,00.0,000,+025.2,071,680.7,+033.5,032,00000
2019-07-23 12:30:00,+00022.8,+00024.0,+16.65,00.0,000,+025.5,070,680.6,+033.8,031,00000
2019-07-23 12:45:00,+00016.7,+00024.0,+16.65,00.0,000,+025.8,068,680.4,+034.1,030,00000
2019-07-23 13:00:00,+00024.7,+00020.9,+16.65,00.0,000,+026.3,066,680.4,+034.5,029,00000
2019-07-23 13:15:00,+00014.0,+00020.9,+16.41,00.0,000,+026.5,065,680.2,+034.9,029,00000
2019-07-23 13:30:00,+00019.5,+00020.9,+16.65,00.0,000,+026.7,064,680.1,+035.2,028,00000
2019-07-23 13:45:00,+00039.2,+00020.9,+16.65,00.0,000,+026.4,064,680.1,+035.4,028,00000
2019-07-23 14:00:00,+00017.3,+00027.4,+16.65,00.0,000,+026.3,065,680.1,+035.2,028,00000
2019-07-23 14:15:00,+00022.0,+00027.4,+16.43,00.0,000,+026.5,064,680.1,+035.1,028,00000
2019-07-23 14:30:00,+00017.1,+00027.4,+16.65,00.0,000,+026.8,063,680.0,+035.3,028,00000
2019-07-23 14:45:00,+00032.1,+00027.4,+16.65,00.0,000,+026.6,063,680.0,+035.3,028,00000
2019-07-23 15:00:00,+00029.7,+00028.7,+16.65,00.0,000,+026.2,064,679.9,+035.0,028,00000
2019-07-23 15:15:00,+00038.6,+00028.7,+16.41,00.0,000,+026.2,064,679.8,+034.7,029,00000
2019-07-23 15:30:00,+00034.4,+00028.7,+16.66,00.0,000,+025.8,066,679.8,+034.4,029,00000
2019-07-23 15:45:00,+00009.6,+00028.7,+16.65,00.0,000,+025.9,065,679.7,+034.3,029,00000
2019-07-23 16:00:00,+00018.6,+00020.4,+16.65,00.0,000,+025.8,066,679.5,+034.2,029,00000
2019-07-23 16:15:00,+00022.7,+00020.4,+16.42,00.0,000,+026.2,066,679.4,+034.2,030,00000
2019-07-23 16:30:00,+00011.1,+00020.4,+16.65,00.0,000,+026.1,066,679.3,+034.3,030,00000
2019-07-23 16:45:00,+00022.2,+00020.4,+16.65,00.0,000,+025.8,067,679.5,+034.3,030,00000
2019-07-23 17:00:00,+00026.2,+00019.5,+16.65,00.0,000,+025.3,068,679.6,+034.1,030,00000
2019-07-23 17:15:00,+00006.0,+00019.5,+16.42,00.0,000,+025.0,069,679.7,+033.7,031,00000
2019-07-23 17:30:00,+00010.0,+00019.5,+16.65,00.0,000,+025.0,069,679.7,+033.4,031,00000
2019-07-23 17:45:00,+00022.6,+00019.5,+16.65,00.0,000,+025.1,069,679.9,+033.3,031,00000
2019-07-23 18:00:00,+00039.4,+00025.6,+16.65,00.0,000,+024.9,070,680.0,+033.2,031,00000
2019-07-23 18:15:00,+00036.1,+00025.6,+16.41,00.0,000,+024.9,070,680.2,+032.9,032,00000
2019-07-23 18:30:00,+00031.8,+00025.6,+16.65,00.0,000,+024.9,070,680.3,+032.8,032,00000
2019-07-23 18:45:00,+00028.1,+00025.6,+16.65,00.0,000,+024.9,070,680.3,+032.6,032,00000
2019-07-23 19:00:00,+00027.1,+00030.0,+16.65,00.0,000,+024.4,073,680.5,+032.5,033,00000
2019-07-23 19:15:00,+00027.2,+00030.0,+16.42,00.0,000,+023.8,076,680.6,+032.2,035,00000
2019-07-23 19:30:00,+00024.5,+00030.0,+16.65,00.0,000,+023.3,078,680.8,+031.8,036,00000
2019-07-23 19:45:00,+00016.1,+00030.0,+16.65,00.0,000,+022.8,081,680.9,+031.3,037,00000
2019-07-23 20:00:00,+00030.9,+00023.0,+16.65,00.0,000,+022.6,083,681.0,+030.9,038,00000
2019-07-23 20:15:00,+00006.8,+00023.0,+16.42,00.0,000,+022.6,083,681.1,+030.6,039,00000
2019-07-23 20:30:00,+00019.7,+00023.0,+16.65,00.0,000,+022.4,084,681.4,+030.4,039,00000
2019-07-23 20:45:00,+00016.4,+00023.0,+16.65,00.0,000,+022.3,084,681.5,+030.3,039,00000
2019-07-23 21:00:00,+00036.5,+00023.4,+16.64,00.0,000,+022.2,085,681.7,+030.1,040,00000
2019-07-23 21:15:00,+00008.8,+00023.4,+16.41,00.0,000,+022.1,085,681.7,+029.9,041,00000
2019-07-23 21:30:00,+00024.5,+00023.4,+16.64,00.0,000,+022.1,085,681.8,+029.8,041,00000
2019-07-23 21:45:00,+00021.2,+00023.4,+16.65,00.0,000,+022.1,084,681.8,+029.8,040,00000
2019-07-23 22:00:00,+00022.3,+00024.6,+16.65,00.0,000,+022.2,084,681.9,+029.8,040,00000
2019-07-23 22:15:00,+00041.1,+00024.6,+16.41,00.0,000,+022.1,083,682.0,+029.7,040,00000
2019-07-23 22:30:00,+00019.5,+00024.6,+16.65,00.0,000,+022.2,083,682.1,+029.7,039,00000
2019-07-23 22:45:00,+00027.8,+00024.6,+16.64,00.0,000,+022.1,082,682.1,+029.7,039,00000
2019-07-23 23:00:00,+00012.4,+00022.3,+16.65,00.0,000,+022.1,081,682.0,+029.6,038,00000
