
Data Report
2019-09-17 11:23:01
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2019-09-02 01:00:00,+00010.4,+00008.5,+16.65,00.0,000,+021.6,083,682.2,+030.1,038,00000
2019-09-02 01:15:00,-00002.6,+00008.5,+16.45,00.0,000,+021.6,084,682.2,+030.0,039,00000
2019-09-02 01:30:00,+00005.4,+00008.5,+16.66,00.0,000,+021.6,084,682.1,+030.0,039,00000
2019-09-02 01:45:00,+00013.9,+00008.5,+16.65,00.0,000,+021.5,085,682.0,+030.0,039,00000
2019-09-02 02:00:00,+00002.9,+00008.4,+16.65,00.0,000,+021.4,085,681.9,+030.0,039,00000
2019-09-02 02:15:00,+00011.3,+00008.4,+16.45,00.0,000,+021.3,086,681.8,+029.8,039,00000
2019-09-02 02:30:00,+00003.7,+00008.4,+16.67,00.0,000,+021.3,086,681.7,+029.7,039,00000
2019-09-02 02:45:00,+00015.6,+00008.4,+16.66,00.0,000,+021.1,087,681.6,+029.6,040,00000
2019-09-02 03:00:00,-00002.3,+00006.4,+16.65,00.0,000,+021.1,087,681.5,+029.5,040,00000
2019-09-02 03:15:00,-00003.2,+00006.4,+16.44,00.0,000,+021.2,087,681.7,+029.5,040,00000
2019-09-02 03:30:00,+00009.0,+00006.4,+16.66,00.0,000,+021.3,087,681.7,+029.6,040,00000
2019-09-02 03:45:00,+00010.7,+00006.4,+16.64,00.0,000,+021.2,087,681.8,+029.6,040,00000
2019-09-02 04:00:00,+00013.5,+00010.3,+16.65,00.0,000,+021.2,087,681.8,+029.6,040,00000
2019-09-02 04:15:00,-00009.2,+00010.3,+16.44,00.0,000,+021.2,088,681.8,+029.6,041,00000
2019-09-02 04:30:00,+00010.5,+00010.3,+16.65,00.0,000,+021.1,088,681.9,+029.5,041,00000
2019-09-02 04:45:00,+00006.9,+00010.3,+16.65,00.0,000,+021.0,089,682.1,+029.4,041,00000
2019-09-02 05:00:00,+00009.9,+00009.3,+16.65,00.0,000,+021.0,089,682.2,+029.3,042,00000
2019-09-02 05:15:00,+00008.0,+00009.3,+16.43,00.0,000,+021.0,089,682.1,+029.3,042,00000
2019-09-02 05:30:00,+00002.7,+00009.3,+16.64,00.0,000,+021.0,090,682.0,+029.3,042,00000
2019-09-02 05:45:00,+00010.4,+00009.3,+16.65,00.0,000,+021.1,090,682.1,+029.4,042,00000
2019-09-02 06:00:00,+00020.8,+00012.3,+16.65,00.0,000,+021.1,090,682.1,+029.5,041,00000
2019-09-02 06:15:00,+00020.5,+00012.3,+16.44,00.0,000,+021.1,090,682.0,+029.6,041,00000
2019-09-02 06:30:00,+00019.3,+00012.3,+16.64,00.0,000,+021.1,090,682.1,+029.7,041,00000
2019-09-02 06:45:00,+00020.4,+00012.3,+16.65,00.0,000,+021.1,089,682.1,+029.7,041,00000
2019-09-02 07:00:00,+00009.4,+00016.7,+16.65,00.0,000,+021.3,089,682.3,+029.8,041,00000
2019-09-02 07:15:00,+00022.3,+00016.7,+16.42,00.0,000,+021.3,089,682.5,+029.8,041,00000
2019-09-02 07:30:00,+00019.2,+00016.7,+16.65,00.0,000,+021.4,088,682.7,+029.9,040,00000
2019-09-02 07:45:00,+00022.9,+00016.7,+16.65,00.0,000,+021.5,088,683.0,+029.9,040,00000
2019-09-02 08:00:00,+00007.3,+00017.8,+16.65,00.0,000,+021.7,087,683.2,+030.1,039,00000
2019-09-02 08:15:00,+00026.0,+00017.8,+16.42,00.0,000,+021.9,086,683.2,+030.3,039,00000
2019-09-02 08:30:00,-00000.7,+00017.8,+16.66,00.0,000,+022.2,085,683.2,+030.5,039,00000
2019-09-02 08:45:00,+00016.1,+00017.8,+16.65,00.0,000,+022.5,084,683.2,+030.9,038,00000
2019-09-02 09:00:00,-00002.3,+00006.5,+16.65,00.0,000,+023.0,082,683.2,+031.3,037,00000
2019-09-02 09:15:00,+00017.8,+00006.5,+16.43,00.0,000,+023.2,081,683.1,+031.8,036,00000
2019-09-02 09:30:00,+00010.0,+00006.5,+16.65,00.0,000,+023.7,079,683.1,+032.2,035,00000
2019-09-02 09:45:00,+00008.1,+00006.5,+16.65,00.0,000,+023.7,078,683.2,+032.6,034,00000
2019-09-02 10:00:00,+00018.4,+00012.1,+16.65,00.0,000,+023.9,077,683.3,+032.9,033,00000
2019-09-02 10:15:00,+00007.4,+00012.1,+16.43,00.0,000,+023.9,077,683.3,+033.0,033,00000
2019-09-02 10:30:00,+00001.1,+00012.1,+16.64,00.0,000,+024.2,076,683.2,+033.1,033,00000
2019-09-02 10:45:00,+00008.9,+00012.1,+16.64,00.0,000,+024.8,074,683.2,+033.5,032,00000
2019-09-02 11:00:00,+00010.0,+00008.8,+16.65,00.0,000,+024.9,073,683.1,+033.9,031,00000
2019-09-02 11:15:00,+00015.5,+00008.8,+16.44,00.0,000,+024.5,074,683.1,+033.9,031,00000
2019-09-02 11:30:00,+00008.3,+00008.8,+16.66,00.0,000,+024.8,073,683.0,+033.9,031,00000
2019-09-02 11:45:00,+00010.0,+00008.8,+16.65,00.0,000,+025.1,072,682.8,+034.1,031,00000
2019-09-02 12:00:00,-00001.7,+00006.7,+16.65,00.0,000,+026.1,070,682.7,+034.8,030,00000
2019-09-02 12:15:00,+00008.5,+00006.7,+16.42,00.0,000,+026.1,069,682.5,+035.3,029,00000
2019-09-02 12:30:00,+00019.7,+00006.7,+16.64,00.0,000,+026.1,069,682.4,+035.6,029,00000
2019-09-02 12:45:00,+00009.9,+00006.7,+16.66,00.0,000,+026.1,069,682.2,+035.7,028,00000
2019-09-02 13:00:00,+00009.5,+00012.6,+16.65,00.0,000,+026.9,066,682.0,+036.0,028,00000
2019-09-02 13:15:00,+00019.1,+00012.6,+16.42,00.0,000,+026.9,065,681.9,+036.4,027,00000
2019-09-02 13:30:00,+00008.4,+00012.6,+16.65,00.0,000,+026.8,065,681.8,+036.6,026,00000
2019-09-02 13:45:00,+00028.0,+00012.6,+16.65,00.0,000,+026.5,067,681.7,+036.5,027,00000
2019-09-02 14:00:00,+00003.3,+00014.1,+16.66,00.0,000,+026.5,068,681.7,+036.3,028,00000
2019-09-02 14:15:00,+00010.6,+00014.1,+16.43,00.0,000,+026.3,069,681.5,+036.1,028,00000
2019-09-02 14:30:00,+00017.6,+00014.1,+16.67,00.0,000,+025.2,074,681.4,+035.3,030,00000
2019-09-02 14:45:00,+00015.8,+00014.1,+16.68,00.0,000,+023.4,086,681.4,+033.9,036,00000
2019-09-02 15:00:00,+00007.7,+00012.2,+16.69,00.0,000,+024.3,083,681.2,+033.3,037,00000
2019-09-02 15:15:00,+00000.2,+00012.2,+16.43,00.0,000,+025.4,077,681.1,+033.5,035,00000
2019-09-02 15:30:00,+00008.0,+00012.2,+16.65,00.0,000,+025.7,074,681.0,+033.9,033,00000
2019-09-02 15:45:00,+00013.8,+00012.2,+16.65,00.0,000,+024.8,075,681.1,+033.9,033,00000
2019-09-02 16:00:00,+00022.6,+00014.8,+16.65,00.0,000,+022.9,082,681.2,+032.9,035,00000
2019-09-02 16:15:00,-00000.1,+00014.8,+16.46,00.0,000,+022.7,084,681.2,+031.9,037,00000
2019-09-02 16:30:00,-00004.0,+00014.8,+16.69,00.0,000,+023.2,085,681.1,+031.6,039,00000
2019-09-02 16:45:00,+00005.5,+00014.8,+16.65,00.0,000,+023.4,084,681.1,+031.8,038,00000
2019-09-02 17:00:00,+00010.5,+00005.1,+16.65,00.0,000,+023.5,083,681.1,+031.8,038,00000
2019-09-02 17:15:00,-00001.4,+00005.1,+16.43,00.0,000,+023.7,082,681.0,+031.9,038,00000
2019-09-02 17:30:00,+00002.5,+00005.1,+16.64,00.0,000,+024.0,078,681.1,+031.9,036,00000
2019-09-02 17:45:00,+00008.6,+00005.1,+16.65,00.0,000,+023.9,077,681.2,+032.0,035,00000
2019-09-02 18:00:00,+00011.5,+00009.2,+16.65,00.0,000,+023.8,076,681.3,+031.9,034,00000
2019-09-02 18:15:00,+00008.0,+00009.2,+16.44,00.0,000,+023.7,075,681.4,+031.8,034,00000
2019-09-02 18:30:00,-00008.1,+00009.2,+16.65,00.0,000,+023.5,077,681.6,+031.7,035,00000
2019-09-02 18:45:00,+00017.9,+00009.2,+16.65,00.0,000,+023.4,077,681.6,+031.5,035,00000
2019-09-02 19:00:00,+00011.1,+00009.3,+16.65,00.0,000,+023.2,077,681.7,+031.4,035,00000
2019-09-02 19:15:00,+00006.5,+00009.3,+16.43,00.0,000,+023.1,077,681.8,+031.1,036,00000
2019-09-02 19:30:00,+00013.8,+00009.3,+16.65,00.0,000,+022.9,078,681.9,+030.9,036,00000
2019-09-02 19:45:00,+00010.3,+00009.3,+16.65,00.0,000,+022.7,079,682.0,+030.8,036,00000
2019-09-02 20:00:00,+00012.2,+00012.2,+16.65,00.0,000,+022.7,080,682.1,+030.6,037,00000
2019-09-02 20:15:00,+00006.2,+00012.2,+16.43,00.0,000,+022.6,080,682.2,+030.6,037,00000
2019-09-02 20:30:00,+00019.8,+00012.2,+16.64,00.0,000,+022.5,080,682.3,+030.6,037,00000
2019-09-02 20:45:00,+00001.2,+00012.2,+16.65,00.0,000,+022.5,080,682.5,+030.5,037,00000
2019-09-02 21:00:00,+00016.1,+00011.0,+16.64,00.0,000,+022.4,081,682.6,+030.4,038,00000
2019-09-02 21:15:00,+00007.1,+00011.0,+16.43,00.0,000,+022.4,081,682.6,+030.2,038,00000
2019-09-02 21:30:00,+00013.8,+00011.0,+16.64,00.0,000,+022.4,081,682.7,+030.2,038,00000
2019-09-02 21:45:00,+00013.7,+00011.0,+16.65,00.0,000,+022.4,081,682.9,+030.3,038,00000
2019-09-02 22:00:00,-00000.3,+00008.2,+16.65,00.0,000,+022.4,082,683.1,+030.3,038,00000
2019-09-02 22:15:00,-00001.6,+00008.2,+16.43,00.0,000,+022.3,082,683.1,+030.2,039,00000
2019-09-02 22:30:00,+00012.7,+00008.2,+16.65,00.0,000,+022.3,082,683.0,+030.2,039,00000
2019-09-02 22:45:00,+00012.8,+00008.2,+16.65,00.0,000,+022.2,083,682.9,+030.2,039,00000
2019-09-02 23:00:00,+00005.2,+00010.9,+16.65,00.0,000,+022.1,083,682.9,+030.3,039,00000
2019-09-02 23:15:00,+00021.3,+00010.9,+16.44,00.0,000,+022.1,083,682.8,+030.3,039,00000
2019-09-02 23:30:00,+00019.4,+00010.9,+16.64,00.0,000,+022.1,083,682.7,+030.3,038,00000
2019-09-02 23:45:00,+00001.5,+00010.9,+16.65,00.0,000,+022.0,083,682.6,+030.3,038,00000
2019-09-03 00:00:00,+00005.9,+00007.6,+16.65,00.0,000,+022.0,084,682.5,+030.2,038,00000
2019-09-03 00:15:00,-00006.1,+00007.6,+16.44,00.0,000,+021.9,084,682.3,+030.2,039,00000
2019-09-03 00:30:00,+00018.0,+00007.6,+16.65,00.0,000,+021.8,084,682.2,+030.1,038,00000
2019-09-03 00:45:00,+00008.7,+00007.6,+16.65,00.0,000,+021.7,084,682.1,+030.0,039,00000
2019-09-03 01:00:00,+00000.9,+00010.0,+16.64,00.0,000,+021.7,084,681.9,+030.0,039,00000
2019-09-03 01:15:00,+00018.2,+00010.0,+16.44,00.0,000,+021.6,085,681.8,+029.9,039,00000
2019-09-03 01:30:00,+00000.6,+00010.0,+16.65,00.0,000,+021.6,085,681.7,+029.8,039,00000
2019-09-03 01:45:00,+00005.7,+00010.0,+16.65,00.0,000,+021.3,087,681.6,+029.7,040,00000
2019-09-03 02:00:00,+00011.0,+00006.5,+16.65,00.0,000,+021.2,088,681.5,+029.6,041,00000
2019-09-03 02:15:00,+00012.4,+00006.5,+16.45,00.0,000,+021.2,088,681.5,+029.5,041,00000
2019-09-03 02:30:00,+00004.0,+00006.5,+16.66,00.0,000,+021.2,088,681.5,+029.5,041,00000
2019-09-03 02:45:00,+00008.1,+00006.5,+16.65,00.0,000,+021.1,088,681.4,+029.5,041,00000
2019-09-03 03:00:00,+00010.1,+00007.2,+16.65,00.0,000,+021.1,088,681.3,+029.4,041,00000
2019-09-03 03:15:00,+00003.3,+00007.2,+16.44,00.0,000,+021.2,087,681.3,+029.3,041,00000
2019-09-03 03:30:00,+00010.2,+00007.2,+16.65,00.0,000,+021.2,087,681.3,+029.3,041,00000
2019-09-03 03:45:00,+00018.7,+00007.2,+16.65,00.0,000,+021.2,087,681.3,+029.4,041,00000
2019-09-03 04:00:00,+00001.9,+00011.0,+16.65,00.0,000,+021.2,088,681.4,+029.4,041,00000
2019-09-03 04:15:00,-00000.7,+00011.0,+16.44,00.0,000,+021.0,089,681.4,+029.4,041,00000
2019-09-03 04:30:00,+00001.1,+00011.0,+16.64,00.0,000,+021.0,089,681.4,+029.4,041,00000
2019-09-03 04:45:00,+00022.8,+00011.0,+16.65,00.0,000,+021.0,089,681.5,+029.4,041,00000
2019-09-03 05:00:00,+00008.0,+00012.0,+16.65,00.0,000,+021.0,088,681.5,+029.4,040,00000
2019-09-03 05:15:00,-00007.5,+00012.0,+16.43,00.0,000,+021.0,088,681.5,+029.4,041,00000
2019-09-03 05:30:00,+00003.8,+00012.0,+16.65,00.0,000,+021.0,088,681.6,+029.4,040,00000
2019-09-03 05:45:00,+00015.5,+00012.0,+16.64,00.0,000,+021.0,088,681.6,+029.4,040,00000
2019-09-03 06:00:00,+00005.9,+00011.2,+16.65,00.0,000,+021.1,088,681.6,+029.5,040,00000
2019-09-03 06:15:00,+00028.7,+00011.2,+16.42,00.0,000,+021.1,088,681.7,+029.4,040,00000
2019-09-03 06:30:00,+00012.1,+00011.2,+16.65,00.0,000,+021.0,088,681.7,+029.4,040,00000
2019-09-03 06:45:00,+00017.7,+00011.2,+16.65,00.0,000,+021.1,087,681.8,+029.5,040,00000
2019-09-03 07:00:00,+00019.8,+00019.2,+16.65,00.0,000,+021.2,087,681.9,+029.6,039,00000
2019-09-03 07:15:00,+00033.4,+00019.2,+16.42,00.0,000,+021.3,087,682.1,+029.7,040,00000
2019-09-03 07:30:00,+00022.0,+00019.2,+16.65,00.0,000,+021.4,087,682.2,+029.9,040,00000
2019-09-03 07:45:00,+00019.7,+00019.2,+16.65,00.0,000,+021.5,087,682.3,+030.1,039,00000
2019-09-03 08:00:00,+00021.5,+00021.7,+16.65,00.0,000,+021.6,087,682.4,+030.2,039,00000
2019-09-03 08:15:00,+00028.5,+00021.7,+16.42,00.0,000,+021.8,086,682.5,+030.4,039,00000
2019-09-03 08:30:00,+00025.9,+00021.7,+16.65,00.0,000,+021.8,086,682.7,+030.6,038,00000
2019-09-03 08:45:00,+00015.8,+00021.7,+16.65,00.0,000,+022.0,085,682.8,+030.6,038,00000
2019-09-03 09:00:00,+00022.0,+00018.2,+16.65,00.0,000,+022.6,084,682.8,+031.0,037,00000
2019-09-03 09:15:00,-00006.5,+00018.2,+16.42,00.0,000,+023.0,082,682.7,+031.4,037,00000
2019-09-03 09:30:00,+00007.6,+00018.2,+16.65,00.0,000,+023.5,080,682.7,+032.0,035,00000
2019-09-03 09:45:00,+00009.9,+00018.2,+16.65,00.0,000,+024.1,077,682.7,+032.6,034,00000
2019-09-03 10:00:00,+00019.9,+00012.6,+16.65,00.0,000,+024.2,076,682.7,+033.1,033,00000
2019-09-03 10:15:00,+00017.6,+00012.6,+16.42,00.0,000,+024.5,075,682.7,+033.5,032,00000
2019-09-03 10:30:00,+00006.4,+00012.6,+16.65,00.0,000,+024.6,075,682.7,+033.9,031,00000
2019-09-03 10:45:00,+00026.5,+00012.6,+16.65,00.0,000,+024.3,076,682.7,+033.8,031,00000
2019-09-03 11:00:00,+00008.7,+00015.2,+16.65,00.0,000,+024.7,074,682.8,+033.9,031,00000
2019-09-03 11:15:00,+00014.2,+00015.2,+16.42,00.0,000,+024.7,074,682.8,+034.0,032,00000
2019-09-03 11:30:00,+00004.3,+00015.2,+16.65,00.0,000,+025.1,073,682.7,+034.1,031,00000
2019-09-03 11:45:00,+00016.4,+00015.2,+16.64,00.0,000,+025.1,074,682.6,+034.3,031,00000
2019-09-03 12:00:00,+00024.8,+00014.6,+16.64,00.0,000,+025.4,073,682.4,+034.5,031,00000
2019-09-03 12:15:00,-00009.5,+00014.6,+16.42,00.0,000,+025.5,073,682.1,+034.8,031,00000
2019-09-03 12:30:00,+00004.5,+00014.6,+16.65,00.0,000,+025.9,072,681.9,+035.0,031,00000
2019-09-03 12:45:00,+00014.5,+00014.6,+16.65,00.0,000,+026.7,069,681.7,+035.6,029,00000
2019-09-03 13:00:00,+00014.1,+00011.2,+16.65,00.0,000,+027.0,068,681.6,+036.0,029,00000
2019-09-03 13:15:00,+00013.0,+00011.2,+16.42,00.0,000,+026.8,068,681.4,+036.3,028,00000
2019-09-03 13:30:00,+00023.2,+00011.2,+16.65,00.0,000,+026.2,071,681.2,+036.1,029,00000
2019-09-03 13:45:00,+00036.3,+00011.2,+16.65,00.0,000,+024.7,076,681.3,+035.2,031,00000
2019-09-03 14:00:00,+00021.9,+00026.0,+16.68,00.0,000,+022.2,084,681.2,+033.1,033,00000
2019-09-03 14:15:00,-00005.4,+00026.0,+16.46,00.0,000,+022.8,085,681.0,+031.9,038,00000
2019-09-03 14:30:00,+00002.9,+00026.0,+16.68,00.0,000,+023.6,083,680.9,+031.6,039,00000
2019-09-03 14:45:00,+00006.7,+00026.0,+16.65,00.0,000,+024.3,080,680.8,+031.9,038,00000
2019-09-03 15:00:00,+00016.4,+00009.9,+16.64,00.0,000,+024.1,080,680.6,+032.2,037,00000
2019-09-03 15:15:00,+00022.0,+00009.9,+16.42,00.0,000,+024.1,080,680.5,+032.4,037,00000
2019-09-03 15:30:00,+00012.2,+00009.9,+16.65,00.0,000,+024.7,077,680.5,+032.6,035,00000
2019-09-03 15:45:00,+00006.0,+00009.9,+16.65,00.0,000,+025.5,074,680.5,+033.2,034,00000
2019-09-03 16:00:00,+00012.4,+00010.1,+16.65,00.0,000,+025.5,073,680.5,+033.7,033,00000
2019-09-03 16:15:00,+00013.1,+00010.1,+16.43,00.0,000,+024.6,076,680.5,+033.6,033,00000
2019-09-03 16:30:00,+00021.7,+00010.1,+16.66,00.0,000,+023.0,085,680.3,+032.5,037,00000
2019-09-03 16:45:00,+00013.4,+00010.1,+16.69,00.0,000,+022.8,086,680.4,+031.7,038,00000
2019-09-03 17:00:00,-00004.0,+00010.5,+16.68,00.0,000,+022.6,086,680.3,+031.3,039,00000
2019-09-03 17:15:00,+00012.7,+00010.5,+16.46,00.0,000,+022.7,087,680.5,+031.2,040,00000
2019-09-03 17:30:00,+00007.8,+00010.5,+16.66,00.0,000,+022.8,086,680.6,+031.3,040,00000
2019-09-03 17:45:00,+00019.8,+00010.5,+16.64,00.0,000,+023.4,079,680.7,+031.3,036,00000
2019-09-03 18:00:00,+00012.2,+00013.4,+16.65,00.0,000,+023.4,077,680.8,+031.3,035,00000
2019-09-03 18:15:00,+00000.4,+00013.4,+16.43,00.0,000,+023.4,076,680.9,+031.2,035,00000
2019-09-03 18:30:00,+00009.2,+00013.4,+16.65,00.0,000,+023.3,077,681.1,+031.2,035,00000
2019-09-03 18:45:00,+00017.8,+00013.4,+16.65,00.0,000,+023.3,077,681.2,+031.2,035,00000
2019-09-03 19:00:00,+00017.5,+00015.7,+16.64,00.0,000,+023.2,077,681.3,+031.1,035,00000
2019-09-03 19:15:00,+00018.7,+00015.7,+16.42,00.0,000,+023.1,077,681.5,+031.0,036,00000
2019-09-03 19:30:00,+00024.6,+00015.7,+16.64,00.0,000,+023.0,078,681.6,+031.0,036,00000
2019-09-03 19:45:00,+00010.0,+00015.7,+16.65,00.0,000,+022.8,078,681.7,+030.9,036,00000
2019-09-03 20:00:00,+00025.5,+00018.7,+16.65,00.0,000,+022.7,079,681.7,+030.8,036,00000
2019-09-03 20:15:00,+00007.6,+00018.7,+16.43,00.0,000,+022.6,080,681.7,+030.7,037,00000
2019-09-03 20:30:00,+00012.9,+00018.7,+16.65,00.0,000,+022.5,080,681.8,+030.6,037,00000
2019-09-03 20:45:00,+00019.7,+00018.7,+16.65,00.0,000,+022.5,080,681.9,+030.6,037,00000
2019-09-03 21:00:00,+00028.1,+00020.8,+16.65,00.0,000,+022.4,081,681.9,+030.6,037,00000
2019-09-03 21:15:00,+00012.3,+00020.8,+16.42,00.0,000,+022.3,082,681.8,+030.6,038,00000
2019-09-03 21:30:00,+00011.1,+00020.8,+16.64,00.0,000,+022.2,082,682.0,+030.6,037,00000
2019-09-03 21:45:00,+00017.7,+00020.8,+16.65,00.0,000,+022.2,082,682.0,+030.5,037,00000
2019-09-03 22:00:00,+00022.4,+00017.4,+16.65,00.0,000,+022.1,082,682.0,+030.4,037,00000
2019-09-03 22:15:00,+00002.3,+00017.4,+16.43,00.0,000,+022.1,083,682.1,+030.3,038,00000
2019-09-03 22:30:00,+00012.5,+00017.4,+16.65,00.0,000,+022.1,083,682.2,+030.3,038,00000
2019-09-03 22:45:00,+00021.3,+00017.4,+16.64,00.0,000,+022.0,083,682.3,+030.3,038,00000
2019-09-03 23:00:00,+00012.4,+00016.1,+16.65,00.0,000,+022.0,083,682.3,+030.2,038,00000
2019-09-03 23:15:00,+00021.8,+00016.1,+16.43,00.0,000,+022.0,083,682.3,+030.2,038,00000
2019-09-03 23:30:00,+00025.7,+00016.1,+16.64,00.0,000,+021.9,082,682.2,+030.2,038,00000
2019-09-03 23:45:00,+00012.8,+00016.1,+16.65,00.0,000,+021.9,082,682.1,+030.2,037,00000
2019-09-04 00:00:00,+00013.7,+00016.5,+16.65,00.0,000,+021.8,082,682.0,+030.2,037,00000
2019-09-04 00:15:00,+00009.7,+00016.5,+16.42,00.0,000,+021.8,082,682.1,+030.1,037,00000
2019-09-04 00:30:00,+00010.6,+00016.5,+16.65,00.0,000,+021.7,082,682.0,+030.0,037,00000
2019-09-04 00:45:00,+00019.1,+00016.5,+16.65,00.0,000,+021.6,082,681.9,+030.0,037,00000
2019-09-04 01:00:00,+00012.6,+00014.2,+16.65,00.0,000,+021.6,082,681.8,+029.9,037,00000
2019-09-04 01:15:00,+00006.4,+00014.2,+16.43,00.0,000,+021.6,082,681.6,+029.9,038,00000
2019-09-04 01:30:00,+00011.2,+00014.2,+16.65,00.0,000,+021.6,083,681.5,+029.9,038,00000
2019-09-04 01:45:00,+00012.0,+00014.2,+16.66,00.0,000,+021.5,083,681.4,+029.8,038,00000
2019-09-04 02:00:00,+00010.6,+00010.5,+16.65,00.0,000,+021.5,083,681.2,+029.8,038,00000
2019-09-04 02:15:00,+00001.9,+00010.5,+16.43,00.0,000,+021.4,083,680.9,+029.8,038,00000
2019-09-04 02:30:00,+00008.3,+00010.5,+16.65,00.0,000,+021.3,084,680.7,+029.8,038,00000
2019-09-04 02:45:00,+00013.6,+00010.5,+16.65,00.0,000,+021.3,084,680.7,+029.7,038,00000
2019-09-04 03:00:00,+00017.1,+00013.9,+16.65,00.0,000,+021.2,085,680.6,+029.6,038,00000
2019-09-04 03:15:00,+00017.8,+00013.9,+16.45,00.0,000,+021.2,085,680.6,+029.5,039,00000
2019-09-04 03:30:00,-00003.4,+00013.9,+16.65,00.0,000,+021.1,086,680.6,+029.4,039,00000
2019-09-04 03:45:00,+00025.0,+00013.9,+16.65,00.0,000,+020.9,086,680.8,+029.4,040,00000
2019-09-04 04:00:00,+00011.3,+00012.1,+16.65,00.0,000,+020.7,088,680.9,+029.4,040,00000
2019-09-04 04:15:00,-00005.8,+00012.1,+16.43,00.0,000,+020.7,088,680.9,+029.4,040,00000
2019-09-04 04:30:00,+00013.8,+00012.1,+16.64,00.0,000,+020.8,088,680.9,+029.3,041,00000
2019-09-04 04:45:00,+00017.8,+00012.1,+16.64,00.0,000,+020.8,089,681.0,+029.3,041,00000
2019-09-04 05:00:00,+00012.1,+00015.0,+16.65,00.0,000,+020.8,089,681.0,+029.3,041,00000
2019-09-04 05:15:00,+00024.0,+00015.0,+16.43,00.0,000,+020.8,089,681.1,+029.3,042,00000
2019-09-04 05:30:00,+00012.4,+00015.0,+16.65,00.0,000,+020.8,090,681.1,+029.3,042,00000
2019-09-04 05:45:00,+00025.1,+00015.0,+16.65,00.0,000,+020.9,089,681.2,+029.3,041,00000
2019-09-04 06:00:00,+00017.1,+00019.9,+16.65,00.0,000,+020.9,090,681.3,+029.3,041,00000
2019-09-04 06:15:00,+00018.4,+00019.9,+16.43,00.0,000,+021.0,090,681.3,+029.4,042,00000
2019-09-04 06:30:00,+00006.5,+00019.9,+16.65,00.0,000,+021.0,089,681.4,+029.5,041,00000
2019-09-04 06:45:00,+00018.7,+00019.9,+16.65,00.0,000,+021.1,089,681.6,+029.5,041,00000
2019-09-04 07:00:00,+00025.3,+00016.4,+16.65,00.0,000,+021.3,089,681.6,+029.6,041,00000
2019-09-04 07:15:00,-00010.4,+00016.4,+16.42,00.0,000,+021.4,088,681.6,+029.7,041,00000
2019-09-04 07:30:00,+00013.3,+00016.4,+16.65,00.0,000,+021.7,088,681.7,+029.9,040,00000
2019-09-04 07:45:00,+00038.4,+00016.4,+16.64,00.0,000,+022.1,086,681.8,+030.4,039,00000
2019-09-04 08:00:00,+00022.6,+00026.0,+16.64,00.0,000,+022.3,086,682.0,+031.1,037,00000
2019-09-04 08:15:00,+00011.8,+00026.0,+16.42,00.0,000,+022.2,085,682.2,+031.2,037,00000
2019-09-04 08:30:00,+00019.9,+00026.0,+16.65,00.0,000,+022.1,087,682.2,+031.1,038,00000
2019-09-04 08:45:00,+00014.7,+00026.0,+16.65,00.0,000,+022.6,085,682.3,+031.4,037,00000
2019-09-04 09:00:00,+00023.0,+00018.8,+16.65,00.0,000,+022.8,084,682.3,+031.7,036,00000
2019-09-04 09:15:00,+00003.8,+00018.8,+16.43,00.0,000,+023.0,083,682.3,+031.9,036,00000
2019-09-04 09:30:00,+00016.4,+00018.8,+16.65,00.0,000,+022.9,083,682.3,+032.2,036,00000
2019-09-04 09:45:00,+00024.8,+00018.8,+16.65,00.0,000,+022.8,083,682.3,+032.1,036,00000
2019-09-04 10:00:00,+00025.0,+00021.6,+16.65,00.0,000,+023.0,083,682.3,+032.0,036,00000
2019-09-04 10:15:00,-00002.9,+00021.6,+16.43,00.0,000,+023.4,081,682.2,+032.0,036,00000
2019-09-04 10:30:00,+00000.6,+00021.6,+16.65,00.0,000,+023.8,080,682.2,+032.3,035,00000
2019-09-04 10:45:00,+00022.0,+00021.6,+16.65,00.0,000,+023.5,080,682.2,+032.5,035,00000
2019-09-04 11:00:00,+00029.5,+00017.0,+16.65,00.0,000,+024.0,079,682.1,+032.6,034,00000
2019-09-04 11:15:00,+00000.6,+00017.0,+16.43,00.0,000,+025.3,076,682.0,+033.4,034,00000
2019-09-04 11:30:00,+00023.6,+00017.0,+16.65,00.0,000,+025.2,076,681.8,+034.3,033,00000
2019-09-04 11:45:00,+00024.0,+00017.0,+16.65,00.0,000,+024.0,081,681.6,+034.2,033,00000
2019-09-04 12:00:00,+00019.0,+00021.4,+16.69,00.0,000,+024.5,081,681.4,+033.5,035,00000
2019-09-04 12:15:00,+00013.5,+00021.4,+16.42,00.0,000,+025.2,077,681.2,+033.6,033,00000
2019-09-04 12:30:00,+00003.7,+00021.4,+16.65,00.0,000,+025.4,074,681.0,+033.9,032,00000
2019-09-04 12:45:00,+00034.3,+00021.4,+16.65,00.0,000,+025.2,075,680.9,+034.0,032,00000
2019-09-04 13:00:00,+00029.6,+00025.8,+16.65,00.0,000,+024.3,080,680.9,+033.9,033,00000
2019-09-04 13:15:00,+00028.5,+00025.8,+16.45,00.0,000,+023.2,085,680.8,+033.0,036,00000
2019-09-04 13:30:00,+00014.7,+00025.8,+16.69,00.0,000,+023.7,085,680.5,+032.5,037,00000
