
Data Report
2020-01-27 17:52:09
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2019-12-31 12:00:00,+00042.7,+00037.8,+16.65,00.0,000,+026.1,057,686.4,+038.0,021,00000
2019-12-31 12:15:00,+00016.7,+00037.8,+16.43,00.0,000,+026.8,056,686.2,+038.4,021,00000
2019-12-31 12:30:00,+00037.8,+00037.8,+16.65,00.0,000,+027.2,054,686.0,+038.9,020,00000
2019-12-31 12:45:00,+00035.9,+00037.8,+16.66,00.0,000,+027.9,052,685.8,+039.4,019,00000
2019-12-31 13:00:00,+00028.0,+00034.5,+16.65,00.0,000,+028.4,048,685.5,+040.0,018,00000
2019-12-31 13:15:00,+00025.4,+00034.5,+16.43,00.0,000,+029.0,049,685.2,+040.4,018,00000
2019-12-31 13:30:00,+00021.3,+00034.5,+16.65,00.0,000,+028.3,048,685.1,+040.8,017,00000
2019-12-31 13:45:00,+00039.9,+00034.5,+16.65,00.0,000,+028.8,048,684.9,+041.0,017,00000
2019-12-31 14:00:00,+00039.0,+00035.8,+16.66,00.0,000,+028.1,049,684.7,+040.7,017,00000
2019-12-31 14:15:00,+00043.3,+00035.8,+16.44,00.0,000,+028.6,049,684.7,+040.4,018,00000
2019-12-31 14:30:00,+00039.5,+00035.8,+16.65,00.0,000,+029.0,047,684.5,+040.7,017,00000
2019-12-31 14:45:00,+00036.0,+00035.8,+16.66,00.0,000,+028.3,049,684.5,+040.7,017,00000
2019-12-31 15:00:00,+00035.3,+00036.1,+16.66,00.0,000,+027.5,050,684.5,+040.1,017,00000
2019-12-31 15:15:00,+00025.7,+00036.1,+16.45,00.0,000,+027.6,050,684.4,+039.5,018,00000
2019-12-31 15:30:00,+00030.3,+00036.1,+16.69,00.0,000,+028.4,049,684.3,+039.3,019,00000
2019-12-31 15:45:00,+00021.4,+00036.1,+16.66,00.0,000,+028.3,048,684.3,+039.4,018,00000
2019-12-31 16:00:00,+00030.8,+00026.9,+16.65,00.0,000,+028.8,047,684.2,+039.6,018,00000
2019-12-31 16:15:00,+00026.0,+00026.9,+16.41,00.0,000,+028.6,047,684.3,+039.9,018,00000
2019-12-31 16:30:00,+00019.9,+00026.9,+16.65,00.0,000,+029.0,046,684.3,+040.0,018,00000
2019-12-31 16:45:00,+00038.6,+00026.9,+16.68,00.0,000,+028.3,048,684.3,+039.6,018,00000
2019-12-31 17:00:00,+00033.2,+00033.5,+16.68,00.0,000,+028.0,049,684.4,+039.2,018,00000
2019-12-31 17:15:00,+00045.3,+00033.5,+16.43,00.0,000,+027.0,051,684.5,+038.7,019,00000
2019-12-31 17:30:00,+00032.3,+00033.5,+16.68,00.0,000,+026.2,054,684.6,+037.8,020,00000
2019-12-31 17:45:00,+00043.9,+00033.5,+16.69,00.0,000,+025.6,056,684.6,+036.9,021,00000
2019-12-31 18:00:00,+00033.8,+00039.6,+16.67,00.0,000,+025.2,057,684.7,+036.0,022,00000
2019-12-31 18:15:00,+00048.3,+00039.6,+16.45,00.0,000,+024.8,059,684.8,+035.3,024,00000
2019-12-31 18:30:00,+00053.0,+00039.6,+16.68,00.0,000,+024.6,060,684.8,+034.5,025,00000
2019-12-31 18:45:00,+00033.3,+00039.6,+16.67,00.0,000,+024.5,061,684.9,+033.9,026,00000
2019-12-31 19:00:00,+00061.5,+00049.1,+16.64,00.0,000,+024.0,062,685.0,+033.5,026,00000
2019-12-31 19:15:00,+00054.8,+00049.1,+16.43,00.0,000,+023.9,062,685.1,+033.1,027,00000
2019-12-31 19:30:00,+00047.3,+00049.1,+16.65,00.0,000,+023.8,062,685.2,+032.8,027,00000
2019-12-31 19:45:00,+00043.5,+00049.1,+16.65,00.0,000,+023.7,062,685.3,+032.5,027,00000
2019-12-31 20:00:00,+00045.5,+00046.4,+16.65,00.0,000,+023.4,063,685.5,+032.3,027,00000
2019-12-31 20:15:00,+00039.6,+00046.4,+16.44,00.0,000,+023.3,063,685.6,+032.0,028,00000
2019-12-31 20:30:00,+00039.2,+00046.4,+16.64,00.0,000,+023.2,063,685.7,+031.8,028,00000
2019-12-31 20:45:00,+00041.8,+00046.4,+16.65,00.0,000,+023.0,064,685.8,+031.6,029,00000
2019-12-31 21:00:00,+00035.3,+00039.5,+16.65,00.0,000,+022.8,066,685.9,+031.4,030,00000
2019-12-31 21:15:00,+00028.9,+00039.5,+16.43,00.0,000,+022.5,068,686.0,+031.1,032,00000
2019-12-31 21:30:00,+00038.3,+00039.5,+16.65,00.0,000,+022.1,069,686.3,+030.9,032,00000
2019-12-31 21:45:00,+00028.7,+00039.5,+16.65,00.0,000,+021.9,071,686.4,+030.7,033,00000
2019-12-31 22:00:00,+00052.1,+00037.8,+16.65,00.0,000,+021.6,074,686.5,+030.5,034,00000
2019-12-31 22:15:00,+00013.6,+00037.8,+16.43,00.0,000,+021.3,076,686.5,+030.4,036,00000
2019-12-31 22:30:00,+00039.7,+00037.8,+16.65,00.0,000,+021.1,078,686.5,+030.2,037,00000
2019-12-31 22:45:00,+00043.6,+00037.8,+16.65,00.0,000,+020.9,079,686.3,+030.0,037,00000
2019-12-31 23:00:00,+00044.4,+00043.7,+16.65,00.0,000,+020.8,079,686.1,+029.7,037,00000
2019-12-31 23:15:00,+00044.0,+00043.7,+16.45,00.0,000,+020.8,079,686.1,+029.6,038,00000
2019-12-31 23:30:00,+00023.1,+00043.7,+16.66,00.0,000,+020.7,079,686.0,+029.5,038,00000
2019-12-31 23:45:00,+00049.5,+00043.7,+16.65,00.0,000,+020.6,080,685.9,+029.4,038,00000
2020-01-01 00:00:00,+00031.2,+00037.5,+16.65,00.0,000,+020.5,080,685.9,+029.3,038,00000
2020-01-01 00:15:00,+00032.9,+00037.5,+16.43,00.0,000,+020.4,080,685.9,+029.1,038,00000
2020-01-01 00:30:00,+00040.5,+00037.5,+16.65,00.0,000,+020.3,080,685.8,+029.1,038,00000
2020-01-01 00:45:00,+00057.8,+00037.5,+16.65,00.0,000,+020.3,081,685.8,+029.0,038,00000
2020-01-01 01:00:00,+00037.2,+00048.2,+16.65,00.0,000,+020.2,081,685.7,+028.9,038,00000
2020-01-01 01:15:00,+00040.1,+00048.2,+16.42,00.0,000,+020.2,081,685.7,+028.9,039,00000
2020-01-01 01:30:00,+00033.9,+00048.2,+16.65,00.0,000,+020.2,081,685.6,+028.8,039,00000
2020-01-01 01:45:00,+00045.5,+00048.2,+16.66,00.0,000,+020.2,081,685.6,+028.8,038,00000
2020-01-01 02:00:00,+00038.5,+00040.5,+16.65,00.0,000,+020.2,081,685.5,+028.9,038,00000
2020-01-01 02:15:00,+00024.0,+00040.5,+16.42,00.0,000,+020.1,082,685.4,+028.8,039,00000
2020-01-01 02:30:00,+00038.5,+00040.5,+16.65,00.0,000,+019.9,082,685.4,+028.9,039,00000
2020-01-01 02:45:00,+00040.2,+00040.5,+16.65,00.0,000,+020.0,082,685.4,+028.9,038,00000
2020-01-01 03:00:00,+00032.2,+00038.0,+16.66,00.0,000,+019.9,081,685.3,+029.0,038,00000
2020-01-01 03:15:00,+00036.9,+00038.0,+16.44,00.0,000,+019.8,082,685.2,+029.0,038,00000
2020-01-01 03:30:00,+00038.3,+00038.0,+16.65,00.0,000,+019.8,082,685.2,+028.9,038,00000
2020-01-01 03:45:00,+00027.1,+00038.0,+16.65,00.0,000,+019.9,081,685.1,+029.0,038,00000
2020-01-01 04:00:00,+00037.6,+00034.3,+16.65,00.0,000,+019.8,081,685.1,+029.0,038,00000
2020-01-01 04:15:00,+00034.1,+00034.3,+16.42,00.0,000,+019.8,081,685.2,+029.0,038,00000
2020-01-01 04:30:00,+00038.2,+00034.3,+16.65,00.0,000,+019.8,081,685.2,+028.9,037,00000
2020-01-01 04:45:00,+00040.6,+00034.3,+16.65,00.0,000,+019.8,081,685.2,+028.9,038,00000
2020-01-01 05:00:00,+00022.0,+00034.2,+16.66,00.0,000,+019.8,080,685.3,+028.9,037,00000
2020-01-01 05:15:00,+00029.3,+00034.2,+16.45,00.0,000,+019.7,080,685.3,+028.8,037,00000
2020-01-01 05:30:00,+00041.8,+00034.2,+16.65,00.0,000,+019.7,081,685.3,+028.7,037,00000
2020-01-01 05:45:00,+00035.6,+00034.2,+16.65,00.0,000,+019.7,081,685.3,+028.7,038,00000
2020-01-01 06:00:00,+00031.8,+00036.0,+16.65,00.0,000,+019.7,081,685.5,+028.8,038,00000
2020-01-01 06:15:00,+00030.0,+00036.0,+16.44,00.0,000,+019.7,081,685.6,+028.8,038,00000
2020-01-01 06:30:00,+00041.7,+00036.0,+16.65,00.0,000,+019.8,081,685.7,+028.9,037,00000
2020-01-01 06:45:00,+00035.5,+00036.0,+16.65,00.0,000,+019.7,081,685.9,+028.8,037,00000
2020-01-01 07:00:00,+00047.5,+00041.6,+16.65,00.0,000,+019.5,082,686.1,+028.8,038,00000
2020-01-01 07:15:00,+00037.9,+00041.6,+16.44,00.0,000,+019.5,082,686.2,+028.7,038,00000
2020-01-01 07:30:00,+00032.2,+00041.6,+16.65,00.0,000,+019.7,082,686.4,+028.7,038,00000
2020-01-01 07:45:00,+00051.4,+00041.6,+16.65,00.0,000,+019.9,082,686.5,+028.8,038,00000
2020-01-01 08:00:00,+00030.9,+00039.3,+16.66,00.0,000,+020.3,081,686.7,+029.0,038,00000
2020-01-01 08:15:00,+00021.3,+00039.3,+16.42,00.0,000,+020.3,080,686.9,+029.3,037,00000
2020-01-01 08:30:00,+00033.3,+00039.3,+16.64,00.0,000,+021.2,078,687.0,+029.9,036,00000
2020-01-01 08:45:00,+00042.2,+00039.3,+16.65,00.0,000,+021.5,076,687.3,+030.6,035,00000
2020-01-01 09:00:00,+00044.9,+00041.5,+16.65,00.0,000,+021.9,074,687.3,+031.2,033,00000
2020-01-01 09:15:00,+00046.3,+00041.5,+16.43,00.0,000,+021.7,075,687.5,+031.5,033,00000
2020-01-01 09:30:00,+00041.7,+00041.5,+16.66,00.0,000,+021.8,075,687.6,+031.5,033,00000
2020-01-01 09:45:00,+00041.9,+00041.5,+16.65,00.0,000,+021.9,075,687.7,+031.6,033,00000
2020-01-01 10:00:00,+00035.6,+00038.8,+16.66,00.0,000,+022.0,074,687.8,+031.7,033,00000
2020-01-01 10:15:00,+00020.0,+00038.8,+16.42,00.0,000,+022.2,074,687.9,+031.8,033,00000
2020-01-01 10:30:00,+00032.3,+00038.8,+16.65,00.0,000,+022.6,072,687.8,+032.1,032,00000
2020-01-01 10:45:00,+00024.6,+00038.8,+16.65,00.0,000,+023.2,070,687.7,+032.5,032,00000
2020-01-01 11:00:00,+00014.6,+00023.3,+16.65,00.0,000,+024.7,065,687.5,+033.7,030,00000
2020-01-01 11:15:00,+00017.1,+00023.3,+16.42,00.0,000,+024.7,064,687.4,+034.9,028,00000
2020-01-01 11:30:00,+00023.1,+00023.3,+16.65,00.0,000,+024.4,065,687.3,+035.2,027,00000
2020-01-01 11:45:00,+00016.8,+00023.3,+16.65,00.0,000,+024.0,066,687.3,+035.1,027,00000
2020-01-01 12:00:00,+00018.4,+00019.7,+16.66,00.0,000,+023.7,068,687.2,+034.7,028,00000
2020-01-01 12:15:00,+00022.1,+00019.7,+16.46,00.0,000,+023.8,067,687.1,+034.4,028,00000
2020-01-01 12:30:00,+00014.4,+00019.7,+16.68,00.0,000,+023.7,067,687.1,+034.2,028,00000
2020-01-01 12:45:00,+00010.9,+00019.7,+16.68,00.0,000,+023.7,067,686.8,+034.1,028,00000
2020-01-01 13:00:00,+00017.8,+00013.2,+16.68,00.0,000,+024.2,065,686.6,+034.1,028,00000
2020-01-01 13:15:00,-00001.8,+00013.2,+16.43,00.0,000,+025.3,061,686.4,+034.7,027,00000
2020-01-01 13:30:00,+00010.2,+00013.2,+16.65,00.0,000,+025.6,060,686.1,+035.5,026,00000
2020-01-01 13:45:00,+00021.6,+00013.2,+16.65,00.0,000,+025.7,059,685.9,+035.9,025,00000
2020-01-01 14:00:00,+00017.6,+00016.8,+16.65,00.0,000,+025.5,059,685.7,+036.1,025,00000
2020-01-01 14:15:00,+00004.4,+00016.8,+16.43,00.0,000,+026.5,057,685.6,+036.5,025,00000
2020-01-01 14:30:00,+00015.2,+00016.8,+16.66,00.0,000,+026.2,057,685.5,+036.8,024,00000
2020-01-01 14:45:00,+00007.4,+00016.8,+16.65,00.0,000,+025.9,057,685.4,+036.8,024,00000
2020-01-01 15:00:00,+00020.4,+00015.8,+16.66,00.0,000,+025.8,059,685.2,+036.7,024,00000
2020-01-01 15:15:00,+00027.6,+00015.8,+16.44,00.0,000,+025.8,057,685.2,+036.6,024,00000
2020-01-01 15:30:00,+00017.3,+00015.8,+16.64,00.0,000,+025.2,059,685.2,+036.3,024,00000
2020-01-01 15:45:00,+00021.2,+00015.8,+16.66,00.0,000,+025.2,060,685.2,+036.0,025,00000
2020-01-01 16:00:00,+00019.7,+00020.0,+16.68,00.0,000,+025.2,062,685.2,+035.7,026,00000
2020-01-01 16:15:00,+00019.7,+00020.0,+16.44,00.0,000,+025.3,060,685.2,+035.6,026,00000
2020-01-01 16:30:00,+00023.0,+00020.0,+16.66,00.0,000,+025.3,060,685.2,+035.6,026,00000
2020-01-01 16:45:00,+00006.9,+00020.0,+16.65,00.0,000,+025.0,061,685.3,+035.3,026,00000
2020-01-01 17:00:00,+00025.7,+00017.1,+16.66,00.0,000,+025.1,061,685.3,+035.1,027,00000
2020-01-01 17:15:00,+00012.9,+00017.1,+16.43,00.0,000,+025.7,059,685.4,+035.3,026,00000
2020-01-01 17:30:00,+00008.5,+00017.1,+16.65,00.0,000,+024.9,061,685.4,+035.4,026,00000
2020-01-01 17:45:00,+00023.0,+00017.1,+16.65,00.0,000,+024.3,062,685.5,+034.8,026,00000
2020-01-01 18:00:00,+00021.9,+00018.5,+16.68,00.0,000,+023.9,065,685.6,+034.1,028,00000
2020-01-01 18:15:00,+00015.8,+00018.5,+16.44,00.0,000,+023.5,067,685.8,+033.5,029,00000
2020-01-01 18:30:00,+00018.7,+00018.5,+16.68,00.0,000,+022.9,071,686.0,+032.9,031,00000
2020-01-01 18:45:00,+00029.2,+00018.5,+16.68,00.0,000,+022.5,074,686.2,+032.3,033,00000
2020-01-01 19:00:00,+00025.5,+00025.0,+16.68,00.0,000,+022.2,074,686.3,+031.8,033,00000
2020-01-01 19:15:00,+00028.6,+00025.0,+16.46,00.0,000,+022.1,075,686.4,+031.3,034,00000
2020-01-01 19:30:00,+00034.5,+00025.0,+16.68,00.0,000,+021.9,075,686.6,+031.1,034,00000
2020-01-01 19:45:00,+00046.7,+00025.0,+16.67,00.0,000,+021.8,075,686.8,+030.8,035,00000
2020-01-01 20:00:00,+00028.9,+00038.3,+16.65,00.0,000,+021.6,076,686.9,+030.6,035,00000
2020-01-01 20:15:00,+00047.0,+00038.3,+16.42,00.0,000,+021.5,077,686.9,+030.5,036,00000
2020-01-01 20:30:00,+00028.7,+00038.3,+16.64,00.0,000,+021.3,077,687.1,+030.4,036,00000
2020-01-01 20:45:00,+00026.1,+00038.3,+16.65,00.0,000,+021.2,079,687.3,+030.2,037,00000
2020-01-01 21:00:00,+00021.1,+00025.2,+16.65,00.0,000,+021.0,079,687.4,+030.0,037,00000
2020-01-01 21:15:00,+00024.8,+00025.2,+16.45,00.0,000,+020.8,079,687.4,+029.8,038,00000
2020-01-01 21:30:00,+00012.3,+00025.2,+16.67,00.0,000,+020.7,080,687.5,+029.7,037,00000
2020-01-01 21:45:00,+00018.1,+00025.2,+16.66,00.0,000,+020.5,080,687.4,+029.5,038,00000
2020-01-01 22:00:00,+00010.5,+00013.7,+16.65,00.0,000,+020.4,081,687.5,+029.4,038,00000
2020-01-01 22:15:00,+00016.8,+00013.7,+16.44,00.0,000,+020.3,081,687.5,+029.3,039,00000
2020-01-01 22:30:00,+00024.0,+00013.7,+16.66,00.0,000,+020.3,082,687.4,+029.2,039,00000
2020-01-01 22:45:00,+00026.6,+00013.7,+16.65,00.0,000,+020.2,083,687.5,+029.0,039,00000
2020-01-01 23:00:00,+00020.8,+00022.2,+16.65,00.0,000,+020.0,083,687.5,+029.0,039,00000
2020-01-01 23:15:00,+00000.9,+00022.2,+16.44,00.0,000,+020.0,084,687.4,+028.8,040,00000
2020-01-01 23:30:00,+00023.7,+00022.2,+16.66,00.0,000,+020.0,084,687.4,+028.8,040,00000
2020-01-01 23:45:00,+00001.3,+00022.2,+16.65,00.0,000,+020.0,084,687.3,+028.8,040,00000
2020-01-02 00:00:00,+00006.9,+00009.2,+16.65,00.0,000,+019.9,084,687.2,+028.8,040,00000
2020-01-02 00:15:00,-00000.3,+00009.2,+16.44,00.0,000,+019.9,085,687.1,+028.8,040,00000
2020-01-02 00:30:00,+00002.4,+00009.2,+16.65,00.0,000,+019.9,084,687.0,+028.8,040,00000
2020-01-02 00:45:00,+00020.5,+00009.2,+16.64,00.0,000,+019.9,084,687.0,+028.9,040,00000
2020-01-02 01:00:00,-00000.1,+00009.2,+16.65,00.0,000,+019.7,085,686.9,+028.9,040,00000
2020-01-02 01:15:00,+00010.0,+00009.2,+16.43,00.0,000,+019.7,085,686.8,+028.9,040,00000
2020-01-02 01:30:00,+00007.6,+00009.2,+16.66,00.0,000,+019.8,085,686.8,+028.9,040,00000
2020-01-02 01:45:00,+00013.6,+00009.2,+16.66,00.0,000,+019.8,084,686.7,+029.0,039,00000
2020-01-02 02:00:00,+00006.6,+00009.3,+16.65,00.0,000,+019.8,084,686.5,+028.9,039,00000
2020-01-02 02:15:00,-00002.2,+00009.3,+16.41,00.0,000,+019.9,084,686.5,+029.0,039,00000
2020-01-02 02:30:00,-00003.6,+00009.3,+16.65,00.0,000,+020.1,083,686.4,+029.1,039,00000
2020-01-02 02:45:00,+00003.4,+00009.3,+16.65,00.0,000,+020.1,082,686.3,+029.2,038,00000
2020-01-02 03:00:00,+00007.1,+00004.7,+16.65,00.0,000,+020.2,082,686.1,+029.4,038,00000
2020-01-02 03:15:00,+00016.6,+00004.7,+16.44,00.0,000,+020.3,081,686.0,+029.5,038,00000
2020-01-02 03:30:00,+00009.6,+00004.7,+16.66,00.0,000,+020.4,081,685.9,+029.6,037,00000
2020-01-02 03:45:00,+00005.3,+00004.7,+16.65,00.0,000,+020.4,080,685.8,+029.6,037,00000
2020-01-02 04:00:00,+00009.4,+00006.9,+16.65,00.0,000,+020.4,080,685.8,+029.6,037,00000
2020-01-02 04:15:00,-00006.3,+00006.9,+16.43,00.0,000,+020.5,080,685.8,+029.7,037,00000
2020-01-02 04:30:00,+00012.6,+00006.9,+16.65,00.0,000,+020.5,080,685.9,+029.8,037,00000
2020-01-02 04:45:00,+00003.5,+00006.9,+16.65,00.0,000,+020.5,080,685.9,+029.8,036,00000
2020-01-02 05:00:00,+00018.4,+00009.9,+16.64,00.0,000,+020.5,080,686.0,+029.9,037,00000
2020-01-02 05:15:00,-00001.2,+00009.9,+16.45,00.0,000,+020.5,081,686.0,+029.8,037,00000
2020-01-02 05:30:00,+00007.5,+00009.9,+16.67,00.0,000,+020.4,081,686.2,+029.7,037,00000
2020-01-02 05:45:00,+00017.9,+00009.9,+16.65,00.0,000,+020.5,081,686.3,+029.8,037,00000
2020-01-02 06:00:00,+00015.0,+00014.1,+16.65,00.0,000,+020.5,081,686.5,+029.8,037,00000
2020-01-02 06:15:00,+00009.5,+00014.1,+16.42,00.0,000,+020.5,081,686.7,+029.7,037,00000
2020-01-02 06:30:00,+00007.9,+00014.1,+16.65,00.0,000,+020.5,081,687.0,+029.8,037,00000
2020-01-02 06:45:00,+00019.3,+00014.1,+16.66,00.0,000,+020.6,080,687.1,+029.8,036,00000
2020-01-02 07:00:00,+00034.0,+00021.0,+16.65,00.0,000,+020.7,080,687.1,+029.9,036,00000
2020-01-02 07:15:00,+00020.9,+00021.0,+16.43,00.0,000,+020.7,080,687.3,+030.0,036,00000
2020-01-02 07:30:00,+00027.3,+00021.0,+16.65,00.0,000,+020.8,079,687.5,+030.1,036,00000
2020-01-02 07:45:00,+00028.8,+00021.0,+16.65,00.0,000,+020.9,077,687.8,+030.1,035,00000
2020-01-02 08:00:00,+00020.4,+00023.9,+16.66,00.0,000,+021.0,077,688.0,+030.2,034,00000
2020-01-02 08:15:00,+00003.0,+00023.9,+16.43,00.0,000,+021.3,075,688.2,+030.4,034,00000
2020-01-02 08:30:00,+00022.6,+00023.9,+16.65,00.0,000,+021.5,075,688.4,+030.6,034,00000
2020-01-02 08:45:00,+00038.1,+00023.9,+16.65,00.0,000,+021.6,076,688.5,+030.8,034,00000
2020-01-02 09:00:00,+00027.9,+00030.2,+16.65,00.0,000,+021.7,074,688.5,+031.0,033,00000
2020-01-02 09:15:00,+00017.7,+00030.2,+16.43,00.0,000,+022.0,073,688.6,+031.2,033,00000
2020-01-02 09:30:00,+00023.0,+00030.2,+16.65,00.0,000,+022.2,073,688.7,+031.5,032,00000
2020-01-02 09:45:00,+00026.6,+00030.2,+16.65,00.0,000,+022.2,073,688.8,+031.7,032,00000
2020-01-02 10:00:00,+00019.4,+00023.8,+16.65,00.0,000,+022.5,072,688.8,+031.9,032,00000
2020-01-02 10:15:00,+00016.4,+00023.8,+16.43,00.0,000,+022.7,071,688.8,+032.3,032,00000
2020-01-02 10:30:00,+00028.7,+00023.8,+16.65,00.0,000,+022.7,072,688.7,+032.4,032,00000
2020-01-02 10:45:00,+00030.7,+00023.8,+16.65,00.0,000,+023.1,071,688.7,+032.7,031,00000
2020-01-02 11:00:00,+00026.0,+00027.7,+16.66,00.0,000,+023.1,070,688.7,+033.0,030,00000
2020-01-02 11:15:00,+00004.8,+00027.7,+16.43,00.0,000,+023.3,070,688.6,+033.2,030,00000
2020-01-02 11:30:00,+00006.9,+00027.7,+16.65,00.0,000,+023.7,068,688.4,+033.6,029,00000
2020-01-02 11:45:00,+00035.3,+00027.7,+16.65,00.0,000,+024.1,066,688.2,+033.9,028,00000
2020-01-02 12:00:00,+00009.3,+00018.1,+16.66,00.0,000,+025.3,063,687.9,+034.6,027,00000
2020-01-02 12:15:00,+00013.8,+00018.1,+16.42,00.0,000,+025.8,060,687.8,+035.7,026,00000
2020-01-02 12:30:00,+00029.5,+00018.1,+16.65,00.0,000,+025.8,060,687.7,+036.2,025,00000
2020-01-02 12:45:00,+00006.0,+00018.1,+16.65,00.0,000,+026.5,058,687.5,+036.8,024,00000
2020-01-02 13:00:00,+00020.4,+00017.3,+16.65,00.0,000,+026.3,058,687.3,+037.2,024,00000
2020-01-02 13:15:00,+00017.4,+00017.3,+16.44,00.0,000,+026.9,056,687.0,+037.4,023,00000
2020-01-02 13:30:00,+00005.8,+00017.3,+16.65,00.0,000,+027.3,054,686.8,+037.9,023,00000
2020-01-02 13:45:00,+00027.1,+00017.3,+16.65,00.0,000,+026.8,055,686.6,+037.9,022,00000
2020-01-02 14:00:00,+00030.5,+00022.3,+16.66,00.0,000,+026.3,056,686.4,+037.7,022,00000
2020-01-02 14:15:00,+00012.6,+00022.3,+16.44,00.0,000,+028.0,053,686.3,+038.1,023,00000
2020-01-02 14:30:00,+00009.6,+00022.3,+16.65,00.0,000,+029.3,049,686.2,+038.9,022,00000
2020-01-02 14:45:00,+00001.2,+00022.3,+16.65,00.0,000,+029.7,046,685.9,+039.9,020,00000
2020-01-02 15:00:00,+00019.4,+00010.5,+16.65,00.0,000,+029.9,045,685.8,+040.7,019,00000
2020-01-02 15:15:00,+00018.1,+00010.5,+16.43,00.0,000,+029.1,046,685.8,+040.9,018,00000
2020-01-02 15:30:00,+00027.9,+00010.5,+16.65,00.0,000,+029.7,047,685.7,+041.3,018,00000
2020-01-02 15:45:00,+00021.7,+00010.5,+16.65,00.0,000,+028.8,051,685.7,+040.9,018,00000
2020-01-02 16:00:00,+00018.2,+00021.3,+16.66,00.0,000,+029.2,050,685.7,+040.7,018,00000
2020-01-02 16:15:00,+00007.2,+00021.3,+16.44,00.0,000,+029.0,049,685.6,+040.7,018,00000
2020-01-02 16:30:00,+00014.7,+00021.3,+16.64,00.0,000,+028.5,050,685.6,+040.6,018,00000
2020-01-02 16:45:00,+00024.5,+00021.3,+16.65,00.0,000,+027.9,052,685.8,+040.4,018,00000
2020-01-02 17:00:00,+00042.4,+00029.0,+16.67,00.0,000,+027.1,055,685.8,+039.4,019,00000
2020-01-02 17:15:00,+00037.6,+00029.0,+16.45,00.0,000,+027.2,055,685.8,+038.6,021,00000
2020-01-02 17:30:00,+00029.2,+00029.0,+16.69,00.0,000,+026.5,056,685.9,+037.8,021,00000
2020-01-02 17:45:00,+00030.6,+00029.0,+16.68,00.0,000,+026.0,058,686.0,+036.9,022,00000
2020-01-02 18:00:00,+00023.4,+00028.2,+16.68,00.0,000,+025.6,059,686.1,+036.2,023,00000
2020-01-02 18:15:00,+00030.6,+00028.2,+16.44,00.0,000,+025.2,061,686.2,+035.5,025,00000
2020-01-02 18:30:00,+00046.3,+00028.2,+16.68,00.0,000,+024.7,062,686.4,+034.8,026,00000
2020-01-02 18:45:00,+00024.1,+00028.2,+16.65,00.0,000,+024.4,063,686.5,+034.2,027,00000
2020-01-02 19:00:00,+00032.7,+00032.4,+16.64,00.0,000,+024.2,064,686.5,+033.8,027,00000
2020-01-02 19:15:00,+00013.7,+00032.4,+16.43,00.0,000,+024.1,064,686.6,+033.4,028,00000
2020-01-02 19:30:00,+00028.4,+00032.4,+16.64,00.0,000,+023.9,064,686.8,+033.2,028,00000
2020-01-02 19:45:00,+00061.4,+00032.4,+16.65,00.0,000,+023.7,065,687.0,+033.0,029,00000
2020-01-02 20:00:00,+00044.4,+00048.1,+16.65,00.0,000,+023.4,066,687.2,+032.8,029,00000
2020-01-02 20:15:00,+00042.8,+00048.1,+16.42,00.0,000,+023.5,065,687.3,+032.5,029,00000
2020-01-02 20:30:00,+00037.1,+00048.1,+16.65,00.0,000,+023.4,065,687.4,+032.3,029,00000
2020-01-02 20:45:00,+00032.3,+00048.1,+16.65,00.0,000,+023.3,065,687.6,+032.2,030,00000
2020-01-02 21:00:00,+00018.0,+00029.9,+16.64,00.0,000,+023.2,066,687.7,+032.0,030,00000
2020-01-02 21:15:00,+00030.6,+00029.9,+16.42,00.0,000,+022.9,067,687.7,+031.8,031,00000
2020-01-02 21:30:00,+00020.5,+00029.9,+16.64,00.0,000,+022.7,068,687.7,+031.7,031,00000
2020-01-02 21:45:00,+00032.9,+00029.9,+16.66,00.0,000,+022.7,069,687.8,+031.5,032,00000
2020-01-02 22:00:00,+00038.4,+00030.4,+16.65,00.0,000,+022.5,070,687.8,+031.3,032,00000
2020-01-02 22:15:00,+00003.8,+00030.4,+16.44,00.0,000,+022.4,071,687.7,+031.1,034,00000
2020-01-02 22:30:00,+00008.4,+00030.4,+16.65,00.0,000,+022.2,072,687.7,+030.9,034,00000
2020-01-02 22:45:00,+00032.3,+00030.4,+16.65,00.0,000,+022.0,073,687.9,+030.8,034,00000
2020-01-02 23:00:00,+00032.8,+00027.2,+16.65,00.0,000,+021.8,075,687.7,+030.6,035,00000
2020-01-02 23:15:00,+00028.6,+00027.2,+16.44,00.0,000,+021.6,077,687.6,+030.4,036,00000
2020-01-02 23:30:00,+00022.8,+00027.2,+16.65,00.0,000,+021.4,079,687.5,+030.2,037,00000
2020-01-02 23:45:00,+00025.0,+00027.2,+16.64,00.0,000,+021.2,080,687.4,+030.0,038,00000
2020-01-03 00:00:00,+00026.1,+00024.7,+16.65,00.0,000,+021.1,082,687.4,+029.8,039,00000
2020-01-03 00:15:00,+00013.3,+00024.7,+16.44,00.0,000,+021.0,082,687.4,+029.7,040,00000
2020-01-03 00:30:00,+00016.7,+00024.7,+16.65,00.0,000,+020.9,083,687.3,+029.6,040,00000
